n0,g52,g86
n1,g32,g82
n2,g56,g13
n3,g35,g91
n4,g72,g52
n5,g96,g26
n6,g81,g18
n7,g70,g90
n8,g83,g91
n9,g10,g83
n10,g12,g29
n11,g87,g95
n12,g46,g30
n13,g45,g54
n14,g93,g12
n15,g83,g54
n16,g42,g44
n17,g32,g92
n18,g68,g66
n19,g38,g25
n20,g50,g22
n21,g93,g64
n22,g12,g5
n23,g28,g37
n24,g43,g2
n25,g9,g26
n26,g11,g38
n27,g96,g43
n28,g23,g93
n29,g56,g65
n30,g86,g1
n31,g64,g2
n32,g99,g74
n33,g85,g22
n34,g98,g86
n35,g79,g53
n36,g74,g97
n37,g93,g58
n38,g61,g62
n39,g11,g77
n40,g60,g34
n41,g44,g84
n42,g53,g81
n43,g67,g86
n44,g30,g66
n45,g17,g85
n46,g61,g90
n47,g41,g54
n48,g41,g39
n49,g27,g75
n50,g87,g11
n51,g7,g62
n52,g55,g72
n53,g29,g4
n54,g21,g10
n55,g15,g62
n56,g72,g11
n57,g63,g92
n58,g18,g25
n59,g14,g6
n60,g72,g78
n61,g84,g55
n62,g51,g43
n63,g85,g11
n64,g2,g88
n65,g89,g6
n66,g19,g59
n67,g23,g32
n68,g87,g48
n69,g51,g99
n70,g50,g46
n71,g70,g85
n72,g99,g10
n73,g99,g55
n74,g19,g61
n75,g59,g73
n76,g20,g75
n77,g37,g57
n78,g28,g54
n79,g24,g41
