n70,g3,g14
n65,g18,g78
n6,g3,g89
n35,g23,g8
n4,g24,g46
n32,g21,g80
n72,g80,g77
n74,g61,g23
n26,g60,g63
n21,g63,g59
n60,g26,g61
n20,g72,g14
n73,g18,g67
n51,g51,g72
n69,g31,g68
n71,g42,g32
n28,g6,g29
n77,g50,g49
n14,g33,g71
n45,g13,g82
n39,g21,g31
n5,g46,g86
n23,g87,g36
n24,g71,g69
n54,g89,g18
n16,g26,g94
n17,g43,g28
n18,g35,g7
n63,g88,g74
n9,g78,g25
n25,g6,g30
n30,g33,g94
n31,g71,g34
n10,g66,g77
n43,g14,g7
n68,g25,g85
n34,g67,g96
n8,g44,g37
n79,g9,g14
n53,g59,g39
n55,g15,g34
n38,g38,g16
n33,g31,g27
n62,g84,g81
n11,g66,g30
n27,g55,g85
n50,g63,g31
n44,g11,g78
n12,g86,g37
n67,g65,g43
n75,g5,g27
n80,g45,g26
n0,g25,g3
n22,g0,g7
n81,g79,g53
n58,g90,g6
n36,g79,g73
n42,g25,g57
n61,g82,g81
n78,g50,g93
n3,g10,g72
n29,g39,g54
n47,g62,g42
n49,g72,g98
n52,g10,g41
n59,g15,g79
n57,g6,g88
n66,g80,g92
n37,g76,g5
n13,g22,g34
n40,g12,g53
n19,g99,g19
n46,g93,g83
n7,g48,g8
n15,g35,g21
n48,g10,g69
n41,g56,g6
n76,g28,g35
n64,g44,g68
n56,g88,g37
n2,g95,g4
n1,g9,g16
