n70,g44,g34
n65,g14,g35
n6,g37,g58
n35,g67,g35
n4,g92,g23
n32,g46,g71
n72,g34,g15
n83,g36,g53
n74,g4,g16
n26,g35,g84
n21,g49,g48
n60,g10,g48
n20,g86,g5
n73,g17,g85
n51,g76,g14
n69,g68,g43
n71,g65,g67
n28,g69,g89
n77,g94,g60
n14,g63,g52
n45,g87,g54
n39,g91,g40
n5,g71,g20
n23,g60,g97
n24,g10,g81
n54,g92,g56
n16,g49,g69
n82,g94,g83
n17,g13,g26
n18,g52,g86
n63,g50,g58
n9,g95,g70
n25,g92,g46
n30,g71,g34
n31,g36,g13
n10,g22,g59
n43,g38,g82
n68,g77,g96
n34,g64,g25
n8,g74,g15
n79,g27,g54
n53,g42,g56
n55,g79,g32
n38,g20,g98
n33,g53,g99
n62,g96,g19
n11,g34,g0
n27,g18,g70
n50,g14,g45
n44,g98,g64
n12,g60,g31
n67,g25,g94
n75,g12,g33
n80,g29,g48
n0,g38,g70
n22,g16,g11
n81,g60,g51
n58,g32,g54
n36,g12,g82
n42,g12,g52
n61,g60,g52
n78,g23,g52
n3,g10,g93
n29,g35,g39
n47,g94,g67
n49,g55,g99
n52,g32,g14
n59,g26,g96
n57,g45,g82
n66,g12,g81
n37,g30,g99
n13,g82,g76
n40,g16,g66
n19,g14,g40
n46,g46,g11
n7,g63,g88
n15,g43,g49
n48,g90,g56
n41,g48,g97
n76,g88,g81
n64,g36,g74
n56,g90,g35
n2,g0,g77
n1,g80,g3
