n70,g97,g33
n65,g49,g53
n6,g83,g13
n35,g42,g69
n4,g15,g55
n32,g67,g2
n72,g74,g40
n83,g63,g49
n74,g19,g30
n26,g44,g96
n21,g85,g96
n60,g66,g74
n20,g18,g47
n73,g2,g88
n51,g2,g7
n69,g20,g5
n71,g46,g83
n28,g13,g98
n77,g68,g62
n14,g21,g74
n45,g58,g97
n39,g91,g22
n5,g75,g6
n23,g8,g94
n24,g35,g17
n54,g92,g74
n16,g61,g99
n82,g10,g67
n17,g62,g86
n18,g34,g31
n63,g23,g42
n9,g27,g43
n25,g92,g69
n30,g29,g42
n31,g20,g12
n10,g43,g85
n43,g86,g22
n68,g12,g96
n34,g49,g44
n8,g96,g3
n79,g23,g95
n53,g2,g31
n55,g66,g44
n38,g86,g73
n33,g45,g0
n62,g31,g70
n11,g41,g11
n27,g95,g92
n50,g0,g71
n44,g2,g33
n12,g61,g45
n67,g41,g87
n75,g52,g77
n80,g19,g89
n0,g56,g51
n22,g61,g70
n81,g8,g91
n58,g92,g35
n36,g14,g79
n42,g86,g37
n61,g47,g86
n78,g47,g12
n3,g19,g23
n29,g16,g41
n47,g62,g82
n49,g77,g0
n52,g72,g70
n59,g52,g76
n57,g44,g88
n66,g9,g91
n37,g29,g55
n13,g78,g68
n40,g35,g37
n19,g83,g28
n46,g76,g78
n7,g94,g25
n15,g80,g29
n48,g51,g34
n41,g15,g65
n76,g59,g98
n64,g1,g59
n56,g48,g34
n2,g71,g73
n1,g51,g4
