n70,g92,g36
n65,g5,g53
n6,g4,g59
n35,g81,g68
n4,g73,g6
n32,g46,g91
n72,g35,g19
n74,g7,g54
n26,g24,g83
n21,g82,g53
n60,g7,g5
n20,g18,g50
n73,g60,g86
n51,g40,g1
n69,g48,g15
n71,g2,g22
n28,g13,g95
n14,g76,g99
n45,g5,g97
n39,g61,g35
n5,g8,g92
n23,g2,g86
n24,g38,g5
n54,g91,g74
n16,g83,g27
n17,g16,g60
n18,g98,g72
n63,g23,g55
n9,g92,g71
n25,g96,g83
n30,g89,g41
n31,g43,g26
n10,g22,g29
n43,g41,g85
n68,g20,g42
n34,g37,g53
n8,g65,g13
n53,g70,g28
n55,g63,g59
n38,g49,g66
n33,g55,g96
n62,g56,g46
n11,g25,g35
n27,g40,g12
n50,g85,g3
n44,g80,g63
n12,g97,g15
n67,g14,g4
n75,g5,g17
n0,g40,g83
n22,g67,g91
n58,g79,g35
n36,g66,g31
n42,g86,g15
n61,g71,g61
n3,g42,g7
n29,g7,g59
n47,g91,g39
n49,g71,g26
n52,g91,g56
n59,g18,g10
n57,g13,g71
n66,g52,g23
n37,g19,g85
n13,g79,g77
n40,g13,g92
n19,g18,g74
n46,g88,g37
n7,g54,g50
n15,g26,g63
n48,g49,g63
n41,g40,g51
n64,g43,g17
n56,g50,g89
n2,g26,g77
n1,g97,g57
