n70,g57,g26
n65,g97,g99
n6,g3,g11
n35,g8,g29
n4,g93,g53
n32,g33,g84
n72,g92,g95
n74,g82,g54
n26,g73,g58
n21,g90,g95
n60,g29,g63
n20,g9,g12
n73,g97,g66
n51,g72,g83
n69,g59,g45
n71,g11,g24
n28,g26,g38
n14,g93,g5
n45,g0,g32
n39,g87,g59
n5,g29,g59
n23,g29,g60
n24,g13,g1
n54,g7,g96
n16,g67,g0
n17,g83,g3
n18,g86,g42
n63,g39,g12
n9,g15,g55
n25,g99,g72
n30,g73,g75
n31,g83,g97
n10,g65,g66
n43,g59,g10
n68,g25,g49
n34,g79,g43
n8,g64,g21
n53,g67,g26
n55,g49,g22
n38,g37,g77
n33,g84,g24
n62,g23,g51
n11,g82,g69
n27,g13,g6
n50,g80,g54
n44,g89,g81
n12,g74,g99
n67,g70,g97
n75,g51,g96
n0,g19,g6
n22,g69,g42
n58,g26,g11
n36,g14,g92
n42,g11,g48
n61,g40,g19
n3,g0,g19
n29,g90,g72
n47,g40,g37
n49,g86,g32
n52,g26,g88
n59,g36,g71
n57,g31,g27
n66,g65,g64
n37,g21,g48
n13,g11,g27
n40,g0,g38
n19,g71,g45
n46,g12,g37
n7,g69,g83
n15,g68,g62
n48,g13,g44
n41,g16,g31
n64,g27,g33
n56,g18,g53
n2,g15,g67
n1,g82,g91
