1530,66
1679,74
1634,72
1636,73
1439,64
1679,74
1666,70
1633,72
1536,71
1555,69
1673,73
1593,69
1634,73
1496,64
1623,71
1635,71
1373,67
1733,75
1718,74
1660,72
1619,72
1728,74
1645,73
1579,70
1571,70
1605,68
1733,75
1711,74
1522,67
1737,75
1674,73
1616,70
1484,68
1649,71
1519,68
1737,74
1507,66
1571,69
1663,72
1529,65
1659,72
1694,72
1586,71
1575,66
1628,71
1639,72
1622,71
1647,72
1651,72
1696,73
1652,71
1669,70
1546,67
1592,70
1701,72
1744,75
1582,69
1709,74
1599,67
1658,73
1736,71
1641,72
1623,70
1661,71
1500,66
1587,69
1640,72
1537,69
1630,72
1694,74
1744,75
1641,70
1468,65
1592,71
1555,68
1690,73
1618,71
1604,70
1667,70
1652,75
1652,75
1629,74
1770,78
1509,69
1727,76
1527,69
1613,72
1772,78
1697,77
1766,78
1674,74
1325,61
1582,71
1655,74
1688,75
1467,67
1665,74
1673,71
1671,75
1697,73
1441,65
1428,63
1530,68
1787,79
1707,73
1698,76
1769,78
1719,77
1671,75
1731,76
1720,76
1787,79
1781,77
1747,77
1753,77
1674,72
1672,72
1673,72
1816,79
1529,69
1549,72
1723,77
1456,68
1729,77
1507,66
1694,72
1772,78
1544,70
1552,71
1790,78
1605,73
1789,78
1608,72
1718,76
1660,75
1689,75
1648,71
1753,79
1714,74
1739,74
1586,73
1666,74
1729,76
1774,74
1605,71
1514,67
1797,79
1827,80
1791,80
1700,73
1716,75
1772,79
1773,79
1649,73
1775,77
1809,80
1539,70
1723,75
1728,76
1757,77
1835,79
1836,80
1791,80
1828,80
1659,75
1666,75
1820,76
1796,78
1790,81
1788,80
1647,75
1646,75
1648,74
1814,79
1628,74
1682,74
1588,74
1585,70
1809,80
1388,64
1835,81
1589,70
1666,72
1752,79
1675,77
1689,74
1769,75
1512,70
1816,81
1717,77
1822,82
1745,75
1738,78
1701,75
1805,82
1813,81
1700,77
1772,79
1625,74
1629,75
1618,74
1600,72
1607,71
1746,78
1701,75
1553,71
1806,81
1777,81
1701,79
1755,80
1780,78
1712,78
1570,73
1646,72
1814,81
1587,71
1564,71
1748,78
1750,81
1791,81
1831,82
1649,72
1496,68
1766,78
1750,77
1794,77
1506,70
1528,71
1805,82
1752,81
1573,72
1605,74
1806,81
1679,76
1766,80
1606,74
1664,72
1807,81
