n70,g3,g25
n65,g89,g14
n6,g97,g31
n35,g17,g38
n4,g42,g62
n32,g39,g43
n72,g60,g44
n74,g83,g89
n26,g57,g11
n21,g94,g50
n60,g67,g23
n20,g23,g96
n73,g38,g27
n51,g26,g62
n69,g33,g13
n71,g41,g39
n28,g59,g89
n77,g56,g32
n14,g14,g49
n45,g99,g91
n39,g29,g56
n5,g29,g2
n23,g5,g20
n24,g68,g48
n54,g81,g19
n16,g55,g18
n17,g38,g47
n18,g70,g58
n63,g71,g99
n9,g8,g3
n25,g78,g99
n30,g6,g16
n31,g6,g90
n10,g52,g94
n43,g40,g48
n68,g17,g81
n34,g54,g9
n8,g65,g72
n53,g9,g81
n55,g45,g31
n38,g91,g4
n33,g50,g33
n62,g82,g98
n11,g48,g10
n27,g42,g80
n50,g42,g53
n44,g11,g56
n12,g51,g61
n67,g58,g17
n75,g50,g5
n0,g91,g54
n22,g92,g94
n58,g76,g3
n36,g95,g81
n42,g55,g5
n61,g74,g25
n78,g85,g59
n3,g97,g59
n29,g62,g96
n47,g46,g83
n49,g13,g24
n52,g89,g46
n59,g15,g59
n57,g29,g22
n66,g84,g25
n37,g26,g13
n13,g7,g63
n40,g79,g54
n19,g83,g91
n46,g12,g37
n7,g57,g5
n15,g6,g23
n48,g69,g46
n41,g35,g38
n76,g79,g0
n64,g42,g46
n56,g84,g56
n2,g10,g3
n1,g29,g90
