n0,g47,g61
n1,g38,g16
n2,g19,g87
n3,g63,g92
n4,g37,g83
n5,g85,g64
n6,g82,g79
n7,g83,g35
n8,g52,g55
n9,g83,g2
n10,g74,g45
n11,g62,g21
n12,g43,g97
n13,g1,g53
n14,g71,g93
n15,g72,g68
n16,g85,g81
n17,g15,g65
n18,g37,g3
n19,g95,g84
n20,g42,g15
n21,g20,g35
n22,g33,g79
n23,g18,g16
n24,g0,g23
n25,g70,g59
n26,g39,g46
n27,g15,g78
n28,g10,g55
n29,g34,g1
n30,g59,g96
n31,g65,g67
n32,g54,g87
n33,g77,g71
n34,g62,g27
n35,g7,g63
n36,g22,g90
n37,g18,g15
n38,g26,g59
n39,g75,g0
n40,g74,g34
n41,g50,g5
n42,g63,g56
n43,g16,g61
n44,g31,g51
n45,g62,g16
n46,g83,g93
n47,g93,g12
n48,g47,g30
n49,g67,g97
n50,g58,g12
n51,g3,g68
n52,g78,g67
n53,g90,g3
n54,g81,g92
n55,g17,g33
n56,g52,g29
n57,g74,g96
n58,g30,g14
n59,g82,g35
n60,g18,g55
n61,g75,g80
n62,g53,g9
n63,g57,g65
n64,g62,g10
n65,g13,g84
n66,g70,g30
n67,g29,g62
n68,g21,g74
n69,g17,g73
n70,g4,g72
n71,g98,g65
n72,g44,g85
n73,g34,g39
n74,g33,g55
n75,g52,g24
n76,g2,g34
n77,g82,g17
n78,g35,g17
n79,g94,g48
n80,g42,g79
n81,g2,g89
n82,g72,g95
n83,g55,g7
n84,g88,g60
n85,g38,g64
n86,g29,g32
n87,g44,g71
n88,g88,g46
n89,g79,g12
n90,g41,g74
n91,g94,g82
n92,g66,g91
n93,g76,g20
n94,g45,g5
n95,g78,g20
n96,g81,g49
n97,g13,g14
n98,g27,g95
n99,g84,g50
n100,g12,g47
n101,g0,g19
n102,g0,g56
n103,g57,g2
n104,g81,g63
n105,g69,g97
n106,g36,g73
n107,g61,g57
n108,g75,g92
n109,g71,g70
n110,g9,g24
n111,g39,g86
n112,g49,g56
n113,g20,g41
n114,g1,g16
n115,g84,g14
n116,g13,g54
n117,g58,g40
n118,g11,g23
n119,g91,g61
