n0,g47,g83
n1,g42,g84
n2,g66,g75
n3,g10,g9
n4,g36,g87
n5,g56,g62
n6,g78,g54
n7,g11,g84
n8,g72,g5
n9,g5,g58
n10,g46,g95
n11,g27,g9
n12,g23,g72
n13,g18,g81
n14,g38,g58
n15,g48,g19
n16,g54,g71
n17,g12,g27
n18,g41,g52
n19,g45,g78
n20,g83,g55
n21,g13,g45
n22,g88,g90
n23,g61,g87
n24,g59,g78
n25,g35,g89
n26,g12,g91
n27,g31,g33
n28,g81,g9
n29,g18,g99
n30,g25,g97
n31,g41,g98
n32,g37,g68
n33,g96,g97
n34,g52,g39
n35,g39,g35
n36,g5,g9
n37,g62,g89
n38,g4,g47
n39,g79,g67
n40,g52,g11
n41,g23,g11
n42,g39,g15
n43,g63,g83
n44,g75,g54
n45,g47,g1
n46,g46,g4
n47,g63,g52
n48,g34,g39
n49,g29,g22
n50,g8,g57
n51,g71,g90
n52,g6,g49
n53,g35,g74
n54,g35,g4
n55,g49,g65
n56,g64,g46
n57,g36,g65
n58,g85,g66
n59,g27,g66
n60,g73,g62
n61,g70,g98
n62,g75,g85
n63,g52,g80
n64,g70,g74
n65,g79,g17
n66,g38,g14
n67,g92,g49
n68,g6,g57
n69,g79,g62
n70,g24,g48
n71,g98,g18
n72,g71,g97
n73,g81,g49
n74,g30,g4
n75,g31,g90
n76,g99,g79
n77,g2,g10
n78,g34,g91
n79,g39,g59
n80,g83,g13
n81,g50,g75
n82,g73,g61
n83,g82,g93
n84,g59,g62
n85,g37,g79
n86,g54,g28
n87,g85,g49
n88,g57,g46
n89,g14,g55
n90,g66,g32
n91,g80,g14
n92,g38,g87
n93,g47,g27
n94,g94,g26
n95,g30,g95
n96,g50,g89
n97,g87,g33
n98,g38,g25
n99,g19,g94
n100,g57,g47
n101,g7,g32
n102,g72,g36
n103,g71,g28
n104,g76,g43
n105,g82,g1
n106,g40,g57
n107,g13,g24
n108,g5,g16
n109,g2,g82
n110,g34,g58
n111,g1,g6
n112,g15,g91
n113,g24,g66
n114,g92,g68
n115,g35,g22
n116,g92,g70
n117,g74,g44
n118,g69,g72
n119,g6,g12
