n70,g48,g7
n65,g84,g24
n6,g88,g40
n35,g85,g72
n4,g33,g75
n32,g32,g37
n72,g3,g90
n74,g93,g29
n26,g51,g27
n21,g28,g33
n60,g52,g69
n20,g91,g37
n73,g16,g80
n51,g68,g63
n69,g39,g91
n71,g11,g15
n28,g98,g30
n77,g74,g6
n14,g49,g87
n45,g29,g21
n39,g33,g59
n5,g12,g38
n23,g93,g46
n24,g17,g60
n54,g75,g62
n16,g40,g18
n17,g25,g36
n18,g79,g47
n63,g83,g79
n9,g41,g29
n25,g2,g62
n30,g30,g48
n31,g21,g23
n10,g26,g53
n43,g17,g90
n68,g56,g59
n34,g91,g79
n8,g91,g28
n79,g51,g25
n53,g83,g71
n55,g55,g34
n38,g55,g60
n33,g66,g97
n62,g84,g93
n11,g13,g72
n27,g10,g46
n50,g48,g36
n44,g73,g11
n12,g39,g52
n67,g83,g45
n75,g54,g71
n80,g52,g27
n0,g33,g72
n22,g59,g6
n81,g76,g1
n58,g2,g9
n36,g22,g85
n42,g6,g58
n61,g88,g61
n78,g98,g23
n3,g15,g44
n29,g69,g75
n47,g60,g37
n49,g73,g36
n52,g64,g27
n59,g87,g43
n57,g44,g49
n66,g3,g52
n37,g69,g31
n13,g20,g48
n40,g36,g39
n19,g34,g53
n46,g71,g93
n7,g65,g46
n15,g86,g76
n48,g15,g42
n41,g92,g25
n76,g34,g24
n64,g46,g35
n56,g82,g83
n2,g56,g1
n1,g83,g92
