n70,g67,g87
n65,g69,g84
n6,g70,g45
n35,g47,g10
n4,g44,g53
n32,g82,g52
n72,g65,g1
n83,g68,g63
n74,g29,g82
n26,g20,g12
n21,g44,g33
n60,g35,g32
n20,g43,g99
n73,g8,g98
n51,g59,g91
n69,g46,g60
n71,g6,g93
n28,g92,g61
n77,g68,g2
n14,g11,g75
n45,g31,g30
n39,g66,g81
n5,g66,g91
n23,g94,g42
n24,g4,g37
n54,g62,g36
n16,g31,g99
n82,g2,g87
n17,g30,g18
n18,g60,g43
n63,g17,g41
n9,g34,g77
n25,g53,g5
n30,g27,g19
n31,g9,g43
n10,g72,g52
n43,g13,g38
n68,g66,g38
n34,g26,g12
n8,g16,g69
n79,g94,g87
n53,g2,g91
n55,g25,g86
n38,g83,g34
n33,g87,g26
n62,g26,g25
n11,g12,g55
n27,g29,g56
n50,g1,g42
n44,g11,g45
n12,g68,g23
n67,g1,g81
n75,g85,g77
n80,g3,g7
n0,g14,g38
n22,g10,g66
n81,g55,g70
n58,g37,g48
n36,g91,g42
n42,g38,g64
n61,g72,g15
n78,g6,g98
n3,g85,g30
n29,g54,g94
n47,g95,g51
n49,g23,g94
n52,g84,g57
n59,g15,g21
n57,g92,g23
n66,g92,g41
n37,g91,g13
n13,g0,g96
n40,g86,g26
n19,g32,g6
n46,g19,g18
n7,g11,g34
n15,g74,g4
n48,g20,g8
n41,g60,g55
n76,g25,g37
n64,g72,g64
n56,g69,g24
n2,g96,g10
n1,g21,g46
