n0,g17,g41
n1,g68,g90
n2,g93,g59
n3,g44,g46
n4,g62,g51
n5,g33,g64
n6,g50,g52
n7,g85,g46
n8,g18,g3
n9,g19,g93
n10,g12,g41
n11,g31,g35
n12,g20,g58
n13,g31,g1
n14,g90,g84
n15,g80,g30
n16,g96,g7
n17,g15,g68
n18,g85,g26
n19,g28,g94
n20,g7,g50
n21,g38,g73
n22,g25,g43
n23,g0,g97
n24,g48,g31
n25,g64,g38
n26,g91,g66
n27,g65,g68
n28,g21,g52
n29,g42,g29
n30,g18,g32
n31,g9,g65
n32,g24,g76
n33,g73,g13
n34,g36,g95
n35,g84,g22
n36,g34,g29
n37,g99,g45
n38,g33,g39
n39,g50,g34
n40,g72,g77
n41,g15,g14
n42,g79,g15
n43,g44,g86
n44,g43,g94
n45,g31,g41
n46,g58,g57
n47,g40,g32
n48,g74,g20
n49,g93,g85
