n70,g66,g73
n65,g26,g94
n6,g4,g0
n35,g56,g52
n4,g86,g71
n32,g56,g60
n72,g24,g11
n83,g57,g8
n74,g55,g71
n26,g26,g57
n21,g48,g37
n60,g18,g14
n20,g24,g84
n73,g53,g16
n51,g11,g82
n69,g21,g12
n71,g22,g94
n28,g54,g42
n77,g85,g27
n14,g40,g91
n45,g58,g64
n39,g99,g56
n5,g47,g23
n23,g55,g29
n24,g37,g86
n54,g43,g23
n16,g58,g79
n82,g33,g98
n17,g31,g92
n18,g2,g73
n63,g4,g47
n9,g25,g19
n25,g49,g45
n30,g92,g37
n31,g71,g62
n10,g82,g13
n43,g59,g73
n68,g69,g34
n34,g84,g92
n8,g16,g57
n79,g58,g2
n53,g30,g90
n55,g8,g47
n38,g40,g41
n33,g37,g79
n62,g27,g16
n11,g88,g78
n27,g28,g73
n50,g99,g25
n44,g34,g22
n12,g7,g25
n67,g91,g20
n75,g74,g97
n80,g29,g59
n0,g57,g31
n22,g59,g16
n81,g1,g7
n58,g15,g93
n36,g41,g96
n42,g36,g76
n61,g0,g48
n78,g91,g17
n3,g87,g24
n29,g59,g78
n47,g14,g25
n49,g47,g91
n52,g13,g91
n59,g81,g28
n57,g23,g93
n66,g12,g34
n37,g58,g98
n13,g67,g85
n40,g11,g30
n19,g33,g15
n46,g12,g5
n7,g30,g33
n15,g46,g68
n48,g14,g43
n41,g10,g49
n76,g29,g4
n64,g11,g75
n56,g44,g47
n2,g64,g83
n1,g69,g53
