n0,g30,g58
n1,g39,g53
n2,g77,g32
n3,g46,g69
n4,g68,g80
n5,g99,g85
n6,g64,g26
n7,g33,g88
n8,g36,g47
n9,g28,g57
n10,g20,g24
n11,g1,g79
n12,g5,g79
n13,g56,g41
n14,g38,g20
n15,g45,g36
n16,g69,g64
n17,g32,g83
n18,g73,g99
n19,g83,g62
n20,g1,g54
n21,g18,g98
n22,g31,g37
n23,g75,g1
n24,g54,g47
n25,g55,g47
n26,g64,g88
n27,g59,g92
n28,g57,g23
n29,g18,g36
n30,g82,g72
n31,g48,g31
n32,g8,g56
n33,g96,g29
n34,g33,g34
n35,g30,g17
n36,g70,g14
n37,g3,g18
n38,g18,g50
n39,g16,g24
n40,g25,g29
n41,g19,g56
n42,g31,g4
n43,g7,g46
n44,g63,g94
n45,g37,g42
n46,g13,g44
n47,g44,g61
n48,g35,g0
n49,g60,g17
n50,g72,g51
n51,g28,g1
n52,g45,g42
n53,g28,g23
n54,g63,g69
n55,g79,g45
n56,g90,g26
n57,g91,g42
n58,g42,g0
n59,g41,g91
n60,g92,g68
n61,g84,g92
n62,g38,g32
n63,g43,g48
n64,g97,g39
n65,g81,g6
n66,g18,g61
n67,g73,g47
n68,g8,g53
n69,g75,g89
n70,g89,g81
n71,g94,g26
n72,g0,g5
n73,g92,g45
n74,g28,g92
n75,g22,g6
n76,g45,g99
n77,g12,g64
n78,g78,g61
n79,g61,g69
n80,g82,g59
n81,g86,g83
n82,g16,g34
n83,g80,g72
n84,g97,g71
n85,g50,g67
n86,g19,g15
n87,g36,g6
n88,g17,g42
n89,g47,g20
n90,g66,g4
n91,g67,g85
n92,g37,g5
n93,g63,g51
n94,g13,g40
n95,g26,g52
n96,g32,g65
n97,g85,g19
n98,g91,g67
n99,g56,g82
n100,g86,g16
n101,g4,g69
n102,g48,g91
n103,g19,g68
n104,g34,g46
n105,g77,g49
n106,g12,g11
n107,g13,g99
n108,g8,g20
n109,g26,g63
n110,g39,g52
n111,g5,g77
n112,g62,g97
n113,g93,g97
n114,g61,g17
n115,g96,g62
n116,g50,g77
n117,g83,g73
n118,g17,g39
n119,g78,g14
n120,g4,g94
n121,g81,g60
n122,g88,g91
n123,g88,g86
n124,g88,g14
n125,g41,g99
n126,g46,g29
n127,g2,g93
n128,g49,g25
n129,g38,g31
n130,g95,g0
n131,g79,g67
n132,g40,g24
n133,g98,g73
n134,g29,g90
n135,g70,g2
n136,g54,g96
n137,g10,g62
n138,g86,g32
n139,g25,g27
n140,g48,g0
n141,g5,g30
n142,g23,g53
n143,g35,g85
n144,g59,g34
n145,g40,g28
n146,g96,g87
n147,g21,g94
n148,g7,g15
n149,g25,g59
n150,g4,g10
n151,g65,g30
n152,g55,g58
n153,g90,g82
n154,g98,g60
n155,g78,g80
n156,g50,g66
n157,g53,g41
n158,g72,g21
n159,g77,g57
n160,g65,g51
n161,g24,g34
n162,g9,g53
n163,g98,g70
n164,g36,g43
n165,g65,g33
n166,g78,g85
n167,g87,g43
n168,g27,g75
n169,g21,g7
n170,g65,g38
n171,g23,g22
n172,g13,g27
n173,g14,g7
n174,g71,g10
n175,g58,g12
n176,g66,g2
n177,g31,g67
n178,g87,g98
n179,g57,g81
n180,g3,g70
n181,g95,g13
n182,g80,g44
n183,g60,g25
n184,g49,g44
n185,g2,g40
n186,g90,g21
n187,g8,g48
n188,g38,g87
n189,g75,g71
n190,g27,g12
n191,g54,g22
n192,g27,g82
n193,g74,g75
n194,g3,g94
n195,g76,g12
n196,g52,g11
n197,g37,g95
n198,g52,g89
n199,g78,g76
