n0,g53,g45
n1,g36,g7
n2,g36,g16
n3,g64,g77
n4,g25,g38
n5,g18,g52
n6,g85,g90
n7,g24,g34
n8,g87,g83
n9,g10,g64
n10,g81,g2
n11,g78,g26
n12,g89,g10
n13,g37,g35
n14,g83,g88
n15,g45,g42
n16,g83,g12
n17,g69,g28
n18,g82,g74
n19,g51,g65
n20,g74,g6
n21,g79,g82
n22,g96,g19
n23,g30,g95
n24,g48,g72
n25,g9,g70
n26,g66,g26
n27,g43,g44
n28,g25,g98
n29,g41,g78
n30,g10,g18
n31,g56,g68
n32,g1,g25
n33,g70,g38
n34,g54,g50
n35,g98,g52
n36,g79,g94
n37,g27,g30
n38,g64,g36
n39,g43,g29
n40,g99,g62
n41,g54,g3
n42,g88,g33
n43,g80,g16
n44,g22,g1
n45,g36,g41
n46,g51,g91
n47,g68,g83
n48,g22,g82
n49,g82,g90
n50,g60,g80
n51,g55,g22
n52,g94,g37
n53,g84,g10
n54,g33,g4
n55,g11,g64
n56,g23,g90
n57,g23,g7
n58,g9,g55
n59,g61,g17
n60,g71,g72
n61,g79,g1
n62,g38,g28
n63,g35,g63
n64,g37,g50
n65,g67,g8
n66,g67,g39
n67,g97,g89
n68,g46,g26
n69,g42,g32
n70,g92,g83
n71,g31,g97
n72,g79,g67
n73,g14,g57
n74,g76,g50
n75,g85,g93
n76,g48,g57
n77,g93,g55
n78,g84,g56
n79,g77,g93
n80,g9,g42
n81,g44,g30
n82,g8,g87
n83,g26,g55
n84,g37,g18
n85,g48,g80
n86,g66,g50
n87,g4,g45
n88,g96,g61
n89,g97,g61
n90,g12,g89
n91,g25,g32
n92,g27,g40
n93,g33,g80
n94,g58,g60
n95,g42,g88
n96,g24,g43
n97,g54,g87
n98,g84,g5
n99,g65,g84
n100,g42,g75
n101,g85,g9
n102,g58,g16
n103,g5,g57
n104,g46,g61
n105,g11,g6
n106,g81,g1
n107,g37,g66
n108,g23,g56
n109,g35,g28
n110,g95,g74
n111,g24,g56
n112,g85,g87
n113,g32,g77
n114,g74,g27
n115,g62,g65
n116,g94,g31
n117,g96,g43
n118,g12,g51
n119,g13,g65
n120,g78,g54
n121,g62,g69
n122,g81,g17
n123,g43,g34
n124,g0,g62
n125,g24,g27
n126,g18,g48
n127,g41,g92
n128,g14,g88
n129,g49,g86
