n0,g71,g65
n1,g30,g1
n2,g90,g52
n3,g20,g73
n4,g44,g85
n5,g56,g22
n6,g63,g40
n7,g66,g9
n8,g38,g4
n9,g51,g96
n10,g25,g37
n11,g61,g36
n12,g44,g0
n13,g34,g36
n14,g33,g31
n15,g75,g85
n16,g2,g93
n17,g12,g13
n18,g16,g82
n19,g71,g99
n20,g70,g3
n21,g19,g87
n22,g21,g19
n23,g48,g9
n24,g39,g24
n25,g37,g2
n26,g45,g26
n27,g87,g56
n28,g78,g17
n29,g71,g85
n30,g50,g59
n31,g52,g72
n32,g34,g9
n33,g88,g17
n34,g45,g72
n35,g74,g89
n36,g21,g33
n37,g89,g18
n38,g60,g37
n39,g84,g95
n40,g78,g61
n41,g53,g6
n42,g25,g80
n43,g33,g40
n44,g11,g47
n45,g71,g20
n46,g44,g72
n47,g50,g21
n48,g44,g19
n49,g51,g93
n50,g20,g74
n51,g26,g50
n52,g26,g4
n53,g99,g35
n54,g43,g8
n55,g40,g5
n56,g25,g13
n57,g17,g77
n58,g47,g45
n59,g25,g65
n60,g0,g27
n61,g34,g85
n62,g3,g84
n63,g45,g73
n64,g16,g38
n65,g40,g6
n66,g81,g32
n67,g40,g84
n68,g48,g80
n69,g76,g20
n70,g47,g67
n71,g30,g7
n72,g83,g77
n73,g39,g22
n74,g41,g22
n75,g64,g66
n76,g84,g53
n77,g35,g22
n78,g85,g55
n79,g20,g65
n80,g9,g51
n81,g33,g30
n82,g59,g68
n83,g60,g97
n84,g19,g96
n85,g2,g36
n86,g73,g58
n87,g8,g69
n88,g83,g34
n89,g47,g63
n90,g53,g71
n91,g6,g31
n92,g24,g30
n93,g34,g50
n94,g64,g84
n95,g91,g8
n96,g98,g18
n97,g94,g86
n98,g52,g18
n99,g52,g89
n100,g72,g68
n101,g95,g7
n102,g66,g62
n103,g10,g11
n104,g76,g70
n105,g90,g66
n106,g79,g38
n107,g79,g29
n108,g86,g2
n109,g73,g26
n110,g68,g27
n111,g17,g21
n112,g55,g53
n113,g23,g94
n114,g61,g52
n115,g4,g75
n116,g67,g90
n117,g72,g76
n118,g93,g8
n119,g0,g36
n120,g93,g76
n121,g15,g27
n122,g16,g48
n123,g23,g86
n124,g93,g98
n125,g55,g83
n126,g81,g69
n127,g78,g48
n128,g1,g78
n129,g73,g82
n130,g90,g31
n131,g32,g31
n132,g97,g98
n133,g55,g27
n134,g53,g41
n135,g89,g32
n136,g77,g44
n137,g55,g63
n138,g62,g60
n139,g48,g51
n140,g69,g5
n141,g64,g98
n142,g58,g16
n143,g31,g39
n144,g70,g11
n145,g28,g49
n146,g30,g57
n147,g0,g16
n148,g68,g70
n149,g78,g54
n150,g92,g82
n151,g18,g42
n152,g62,g13
n153,g89,g41
n154,g12,g97
n155,g11,g41
n156,g42,g92
n157,g42,g65
n158,g38,g58
n159,g61,g29
