n70,g78,g25
n65,g27,g40
n6,g3,g29
n35,g78,g0
n4,g52,g77
n32,g36,g44
n72,g0,g92
n83,g75,g56
n74,g42,g95
n26,g8,g46
n21,g39,g17
n60,g60,g97
n20,g77,g81
n73,g20,g30
n51,g7,g8
n69,g67,g58
n71,g71,g11
n28,g32,g97
n77,g6,g34
n14,g64,g2
n45,g51,g14
n39,g45,g40
n5,g27,g22
n23,g8,g81
n24,g36,g66
n54,g85,g57
n16,g39,g87
n82,g77,g8
n17,g13,g14
n18,g51,g66
n63,g48,g30
n9,g11,g9
n25,g61,g33
n30,g17,g79
n31,g82,g23
n10,g72,g44
n43,g21,g94
n68,g38,g62
n34,g37,g12
n8,g82,g64
n79,g78,g99
n53,g54,g60
n55,g86,g54
n38,g30,g23
n33,g40,g48
n62,g13,g44
n11,g54,g31
n27,g57,g79
n50,g12,g66
n44,g24,g49
n12,g52,g34
n67,g60,g59
n75,g15,g35
n80,g81,g34
n0,g4,g48
n22,g98,g46
n81,g69,g91
n58,g53,g2
n36,g43,g54
n42,g35,g75
n61,g80,g49
n78,g38,g23
n3,g96,g66
n29,g57,g65
n47,g49,g94
n49,g15,g7
n52,g74,g97
n59,g92,g21
n57,g44,g70
n66,g6,g96
n37,g42,g16
n13,g39,g60
n40,g57,g29
n19,g22,g65
n46,g76,g93
n7,g26,g30
n15,g83,g35
n48,g85,g25
n41,g69,g36
n76,g84,g88
n64,g74,g49
n56,g97,g80
n2,g7,g83
n1,g4,g95
