n70,g85,g49
n65,g7,g95
n6,g36,g67
n35,g32,g44
n4,g74,g8
n32,g72,g36
n72,g91,g5
n83,g9,g58
n74,g75,g29
n84,g48,g16
n26,g46,g21
n21,g76,g8
n60,g14,g80
n20,g38,g61
n73,g1,g19
n51,g88,g26
n69,g93,g42
n71,g80,g1
n28,g92,g99
n77,g72,g64
n14,g80,g98
n45,g26,g16
n39,g71,g76
n5,g30,g57
n23,g99,g49
n24,g97,g76
n54,g45,g70
n16,g20,g61
n82,g2,g10
n17,g45,g77
n18,g53,g58
n63,g71,g56
n9,g87,g14
n25,g8,g81
n30,g41,g26
n31,g44,g90
n10,g40,g44
n43,g97,g48
n68,g62,g52
n34,g26,g96
n8,g72,g48
n79,g79,g95
n53,g83,g18
n55,g45,g58
n38,g45,g5
n33,g72,g35
n62,g84,g0
n11,g88,g40
n27,g38,g39
n50,g2,g29
n44,g70,g63
n12,g9,g67
n67,g23,g5
n75,g72,g25
n80,g97,g98
n0,g59,g39
n22,g64,g85
n81,g3,g11
n58,g14,g16
n36,g51,g73
n42,g74,g31
n61,g67,g61
n78,g46,g35
n3,g41,g6
n29,g85,g80
n47,g38,g88
n49,g82,g47
n52,g30,g20
n59,g67,g93
n57,g33,g37
n66,g48,g84
n37,g51,g94
n13,g99,g34
n40,g93,g62
n19,g56,g61
n46,g95,g78
n7,g74,g49
n15,g74,g71
n48,g64,g70
n41,g63,g8
n76,g30,g24
n64,g99,g58
n56,g69,g74
n2,g76,g10
n1,g6,g84
