n0,g31,g89
n1,g16,g6
n2,g18,g61
n3,g86,g42
n4,g31,g78
n5,g71,g54
n6,g42,g48
n7,g80,g45
n8,g62,g32
n9,g31,g46
n10,g85,g19
n11,g26,g93
n12,g60,g92
n13,g39,g93
n14,g61,g0
n15,g92,g34
n16,g48,g2
n17,g64,g29
n18,g0,g30
n19,g71,g24
n20,g27,g44
n21,g40,g94
n22,g82,g1
n23,g46,g35
n24,g3,g19
n25,g47,g79
n26,g24,g23
n27,g70,g6
n28,g29,g86
n29,g22,g29
n30,g18,g79
n31,g54,g34
n32,g44,g35
n33,g22,g65
n34,g42,g53
n35,g99,g74
n36,g75,g63
n37,g53,g91
n38,g41,g3
n39,g99,g23
n40,g92,g1
n41,g77,g21
n42,g21,g72
n43,g23,g65
n44,g12,g48
n45,g80,g8
n46,g75,g11
n47,g84,g28
n48,g26,g52
n49,g98,g28
n50,g52,g5
n51,g55,g9
n52,g87,g15
n53,g38,g95
n54,g59,g51
n55,g22,g45
n56,g2,g20
n57,g78,g99
n58,g63,g41
n59,g8,g17
n60,g72,g50
n61,g29,g70
n62,g6,g79
n63,g62,g51
n64,g21,g69
n65,g67,g98
n66,g20,g35
n67,g35,g58
n68,g87,g85
n69,g54,g67
n70,g45,g73
n71,g32,g3
n72,g45,g82
n73,g9,g51
n74,g72,g46
n75,g96,g3
n76,g9,g67
n77,g87,g33
n78,g34,g44
n79,g30,g23
n80,g46,g66
n81,g78,g39
n82,g74,g98
n83,g82,g89
n84,g39,g49
n85,g34,g33
n86,g71,g97
n87,g49,g32
n88,g44,g28
n89,g65,g4
n90,g69,g7
n91,g14,g5
n92,g53,g28
n93,g19,g93
n94,g77,g0
n95,g56,g74
n96,g3,g22
n97,g7,g11
n98,g66,g98
n99,g19,g33
n100,g51,g82
n101,g47,g68
n102,g91,g65
n103,g96,g73
n104,g73,g48
n105,g29,g97
n106,g4,g53
n107,g73,g82
n108,g59,g69
n109,g19,g87
n110,g90,g35
n111,g34,g38
n112,g56,g98
n113,g63,g91
n114,g73,g66
n115,g57,g41
n116,g69,g16
n117,g58,g90
n118,g18,g17
n119,g78,g15
