n70,g82,g39
n65,g50,g71
n6,g47,g55
n35,g47,g85
n4,g50,g22
n32,g46,g30
n72,g60,g27
n74,g96,g0
n26,g67,g51
n21,g2,g90
n60,g56,g98
n20,g42,g77
n73,g0,g59
n51,g32,g5
n69,g7,g99
n71,g76,g14
n28,g67,g92
n14,g57,g79
n45,g50,g48
n39,g92,g1
n5,g49,g65
n23,g28,g62
n24,g4,g5
n54,g30,g83
n16,g56,g5
n17,g34,g48
n18,g57,g76
n63,g48,g14
n9,g79,g27
n25,g19,g47
n30,g46,g86
n31,g74,g5
n10,g69,g99
n43,g82,g67
n68,g68,g86
n34,g78,g50
n8,g79,g70
n53,g93,g90
n55,g8,g34
n38,g81,g70
n33,g55,g99
n62,g88,g57
n11,g24,g35
n27,g28,g75
n50,g43,g77
n44,g84,g12
n12,g60,g12
n67,g83,g94
n75,g20,g61
n0,g85,g70
n22,g88,g84
n58,g94,g12
n36,g67,g98
n42,g51,g56
n61,g82,g7
n3,g53,g62
n29,g17,g20
n47,g65,g32
n49,g41,g91
n52,g16,g11
n59,g86,g87
n57,g14,g34
n66,g89,g80
n37,g41,g46
n13,g77,g26
n40,g75,g93
n19,g33,g67
n46,g32,g66
n7,g94,g71
n15,g53,g38
n48,g21,g64
n41,g26,g32
n76,g71,g83
n64,g49,g20
n56,g35,g79
n2,g95,g60
n1,g22,g37
