n0,g57,g47
n1,g78,g99
n2,g88,g27
n3,g78,g40
n4,g47,g8
n5,g42,g19
n6,g0,g71
n7,g71,g37
n8,g10,g33
n9,g57,g10
n10,g32,g16
n11,g62,g17
n12,g59,g48
n13,g56,g45
n14,g21,g13
n15,g76,g49
n16,g72,g68
n17,g22,g29
n18,g83,g3
n19,g29,g5
n20,g99,g29
n21,g20,g19
n22,g91,g28
n23,g54,g4
n24,g36,g53
n25,g20,g89
n26,g88,g89
n27,g23,g51
n28,g97,g70
n29,g91,g20
n30,g63,g47
n31,g66,g29
n32,g77,g73
n33,g11,g30
n34,g85,g61
n35,g63,g12
n36,g40,g39
n37,g1,g20
n38,g33,g26
n39,g90,g85
n40,g34,g15
n41,g49,g51
n42,g57,g90
n43,g44,g25
n44,g98,g53
n45,g47,g52
n46,g81,g46
n47,g7,g42
n48,g63,g77
n49,g89,g38
n50,g74,g62
n51,g94,g50
n52,g68,g38
n53,g85,g6
n54,g44,g81
n55,g4,g11
n56,g68,g40
n57,g34,g9
n58,g57,g77
n59,g9,g16
n60,g56,g36
n61,g28,g8
n62,g78,g38
n63,g5,g95
n64,g69,g60
n65,g23,g6
n66,g1,g54
n67,g8,g71
n68,g97,g30
n69,g99,g64
n70,g0,g76
n71,g76,g58
n72,g97,g43
n73,g69,g25
n74,g27,g14
n75,g23,g56
n76,g69,g80
n77,g92,g95
n78,g46,g51
n79,g91,g70
n80,g46,g25
n81,g81,g39
n82,g81,g14
n83,g28,g31
n84,g42,g12
n85,g66,g68
n86,g50,g1
n87,g77,g41
n88,g3,g21
n89,g57,g91
n90,g6,g90
n91,g15,g81
n92,g4,g64
n93,g32,g41
n94,g92,g31
n95,g18,g17
n96,g25,g42
n97,g76,g62
n98,g56,g16
n99,g87,g66
