n0,g32,g73
n1,g96,g9
n2,g84,g94
n3,g43,g53
n4,g12,g63
n5,g91,g4
n6,g65,g49
n7,g49,g52
n8,g51,g23
n9,g83,g63
n10,g95,g14
n11,g89,g7
n12,g53,g57
n13,g13,g3
n14,g78,g22
n15,g3,g19
n16,g93,g17
n17,g9,g15
n18,g76,g16
n19,g82,g84
n20,g57,g51
n21,g67,g83
n22,g0,g43
n23,g21,g12
n24,g99,g68
n25,g64,g68
n26,g77,g63
n27,g56,g69
n28,g74,g29
n29,g32,g38
n30,g8,g23
n31,g28,g48
n32,g43,g76
n33,g27,g52
n34,g44,g48
n35,g9,g10
n36,g74,g3
n37,g87,g52
n38,g21,g1
n39,g30,g16
n40,g2,g20
n41,g55,g20
n42,g31,g70
n43,g60,g30
n44,g33,g75
n45,g97,g61
n46,g29,g73
n47,g10,g90
n48,g31,g34
n49,g60,g33
n50,g85,g62
n51,g8,g4
n52,g69,g66
n53,g56,g93
n54,g15,g7
n55,g69,g64
n56,g21,g68
n57,g79,g16
n58,g84,g75
n59,g75,g73
n60,g66,g58
n61,g52,g78
n62,g56,g55
n63,g76,g84
n64,g36,g10
n65,g66,g6
n66,g16,g85
n67,g56,g88
n68,g96,g73
n69,g57,g81
n70,g15,g14
n71,g9,g62
n72,g32,g99
n73,g61,g21
n74,g66,g61
n75,g17,g65
n76,g19,g94
n77,g83,g53
n78,g83,g30
n79,g55,g24
n80,g98,g44
n81,g39,g73
n82,g74,g0
n83,g44,g22
n84,g66,g92
n85,g23,g57
n86,g78,g17
n87,g40,g95
n88,g32,g15
n89,g57,g27
n90,g99,g97
n91,g58,g93
n92,g38,g12
n93,g22,g86
n94,g68,g40
n95,g1,g10
n96,g53,g1
n97,g31,g12
n98,g26,g69
n99,g47,g65
