n0,g55,g88
n1,g45,g78
n2,g58,g22
n3,g48,g17
n4,g72,g36
n5,g25,g8
n6,g76,g54
n7,g76,g13
n8,g4,g59
n9,g74,g73
n10,g89,g96
n11,g9,g71
n12,g72,g33
n13,g94,g51
n14,g18,g40
n15,g13,g95
n16,g94,g24
n17,g30,g62
n18,g33,g78
n19,g67,g32
n20,g59,g53
n21,g85,g0
n22,g4,g57
n23,g62,g95
n24,g9,g45
n25,g23,g25
n26,g96,g79
n27,g81,g60
n28,g33,g21
n29,g80,g5
n30,g76,g61
n31,g1,g83
n32,g92,g82
n33,g9,g6
n34,g23,g61
n35,g46,g71
n36,g14,g10
n37,g57,g51
n38,g9,g22
n39,g99,g75
n40,g18,g20
n41,g54,g99
n42,g46,g2
n43,g5,g18
n44,g16,g76
n45,g29,g92
n46,g32,g26
n47,g46,g79
n48,g71,g82
n49,g29,g23
n50,g42,g62
n51,g52,g45
n52,g23,g52
n53,g68,g69
n54,g57,g30
n55,g29,g24
n56,g62,g99
n57,g73,g37
n58,g72,g70
n59,g91,g94
n60,g54,g97
n61,g41,g69
n62,g59,g26
n63,g3,g98
n64,g10,g92
n65,g39,g61
n66,g24,g73
n67,g47,g75
n68,g83,g47
n69,g85,g39
n70,g24,g19
n71,g39,g56
n72,g10,g98
n73,g51,g77
n74,g59,g40
n75,g34,g50
n76,g29,g75
n77,g32,g93
n78,g19,g62
n79,g4,g55
n80,g54,g66
n81,g39,g22
n82,g88,g6
n83,g43,g44
n84,g55,g69
n85,g11,g98
n86,g31,g99
n87,g22,g85
n88,g39,g18
n89,g67,g19
n90,g42,g5
n91,g69,g47
n92,g69,g93
n93,g13,g75
n94,g70,g34
n95,g66,g64
n96,g66,g70
n97,g99,g94
n98,g1,g30
n99,g97,g34
