n70,g22,g14
n65,g77,g47
n6,g71,g36
n35,g22,g62
n4,g73,g56
n32,g7,g40
n72,g1,g63
n74,g33,g96
n26,g98,g68
n21,g75,g35
n60,g8,g96
n20,g75,g46
n73,g54,g84
n51,g38,g67
n69,g39,g93
n71,g28,g65
n28,g9,g3
n77,g24,g3
n14,g67,g52
n45,g19,g43
n39,g30,g50
n5,g6,g95
n23,g1,g42
n24,g32,g25
n54,g32,g22
n16,g57,g13
n17,g64,g16
n18,g5,g33
n63,g85,g99
n9,g59,g99
n25,g35,g67
n30,g85,g36
n31,g99,g40
n10,g46,g94
n43,g6,g30
n68,g67,g90
n34,g16,g55
n8,g71,g43
n53,g92,g27
n55,g88,g16
n38,g17,g97
n33,g56,g37
n62,g25,g9
n11,g60,g77
n27,g87,g37
n50,g11,g18
n44,g1,g34
n12,g71,g21
n67,g18,g48
n75,g32,g11
n0,g10,g0
n22,g14,g54
n58,g94,g70
n36,g61,g36
n42,g49,g57
n61,g33,g92
n3,g36,g35
n29,g94,g5
n47,g28,g80
n49,g6,g96
n52,g95,g84
n59,g30,g86
n57,g40,g55
n66,g21,g91
n37,g49,g9
n13,g20,g87
n40,g40,g8
n19,g96,g20
n46,g71,g60
n7,g97,g59
n15,g28,g91
n48,g45,g42
n41,g9,g47
n76,g60,g11
n64,g53,g88
n56,g90,g84
n2,g55,g36
n1,g5,g41
