n70,g33,g92
n65,g97,g11
n6,g61,g5
n35,g11,g8
n4,g67,g21
n32,g42,g57
n72,g18,g93
n74,g93,g62
n26,g98,g61
n21,g34,g19
n60,g21,g81
n20,g39,g17
n73,g99,g19
n51,g52,g97
n69,g65,g23
n71,g34,g58
n28,g70,g90
n77,g35,g25
n14,g32,g51
n45,g49,g81
n39,g34,g40
n5,g38,g40
n23,g17,g31
n24,g91,g27
n54,g65,g74
n16,g76,g17
n17,g74,g56
n18,g14,g57
n63,g88,g0
n9,g55,g87
n25,g81,g33
n30,g95,g81
n31,g15,g94
n10,g62,g2
n43,g63,g42
n68,g20,g74
n34,g89,g18
n8,g43,g30
n53,g28,g84
n55,g7,g34
n38,g24,g73
n33,g83,g87
n62,g62,g50
n11,g18,g54
n27,g58,g57
n50,g68,g51
n44,g42,g9
n12,g89,g69
n67,g33,g74
n75,g3,g20
n0,g95,g29
n22,g25,g93
n58,g85,g83
n36,g35,g68
n42,g80,g73
n61,g96,g48
n3,g43,g36
n29,g42,g13
n47,g77,g58
n49,g64,g7
n52,g20,g46
n59,g76,g98
n57,g78,g54
n66,g55,g86
n37,g33,g49
n13,g91,g16
n40,g22,g15
n19,g10,g75
n46,g85,g1
n7,g10,g49
n15,g46,g61
n48,g77,g95
n41,g62,g35
n76,g54,g50
n64,g14,g68
n56,g4,g47
n2,g42,g58
n1,g51,g83
