n70,g96,g17
n6,g82,g91
n4,g45,g10
n22,g36,g12
n21,g92,g1
n60,g96,g32
n79,g12,g52
n74,g98,g92
n69,g90,g55
n28,g81,g50
n14,g16,g20
n45,g47,g1
n89,g77,g26
n5,g72,g83
n23,g13,g52
n24,g91,g8
n17,g23,g56
n54,g89,g98
n77,g28,g35
n63,g83,g88
n9,g26,g49
n25,g43,g50
n87,g60,g69
n10,g15,g83
n68,g50,g20
n34,g92,g58
n72,g70,g28
n73,g27,g76
n55,g82,g84
n44,g64,g70
n16,g86,g49
n80,g63,g67
n81,g77,g88
n75,g74,g14
n66,g10,g15
n47,g98,g56
n52,g66,g29
n59,g56,g6
n57,g79,g34
n71,g80,g26
n37,g16,g44
n31,g77,g25
n19,g43,g10
n46,g29,g57
n65,g33,g41
n85,g54,g17
n1,g60,g61
n84,g53,g93
n32,g15,g2
n26,g95,g20
n20,g95,g84
n53,g75,g89
n56,g18,g12
n76,g55,g67
n38,g12,g7
n13,g71,g4
n67,g85,g87
n41,g67,g28
n18,g89,g46
n11,g38,g77
n30,g85,g43
n35,g76,g41
n8,g93,g36
n83,g86,g4
n39,g22,g99
n33,g11,g78
n27,g96,g53
n50,g1,g48
n12,g15,g98
n82,g63,g23
n0,g61,g77
n43,g27,g43
n58,g31,g99
n36,g84,g35
n42,g40,g72
n61,g63,g17
n78,g31,g6
n3,g32,g78
n29,g38,g66
n49,g63,g8
n88,g56,g62
n86,g39,g95
n62,g13,g18
n40,g32,g18
n51,g7,g18
n7,g31,g37
n15,g1,g54
n48,g75,g3
n64,g78,g25
n2,g54,g6
