n70,g75,g54
n6,g18,g91
n4,g96,g31
n22,g34,g2
n21,g28,g49
n60,g14,g77
n79,g9,g91
n74,g63,g40
n69,g96,g14
n28,g64,g27
n14,g5,g74
n45,g77,g67
n5,g67,g42
n23,g75,g34
n24,g71,g32
n17,g75,g65
n54,g19,g53
n77,g38,g28
n63,g21,g65
n9,g35,g43
n25,g40,g13
n87,g93,g84
n10,g6,g1
n68,g7,g32
n34,g44,g19
n72,g63,g35
n73,g65,g87
n55,g41,g24
n44,g29,g64
n16,g45,g15
n80,g67,g5
n81,g99,g73
n75,g2,g61
n66,g29,g61
n47,g41,g15
n52,g17,g87
n59,g67,g55
n57,g4,g82
n71,g17,g52
n37,g89,g45
n31,g40,g92
n19,g77,g53
n46,g72,g15
n65,g58,g87
n85,g22,g57
n1,g39,g75
n84,g36,g37
n32,g50,g94
n26,g46,g9
n20,g23,g82
n53,g89,g26
n56,g74,g69
n76,g19,g40
n38,g5,g45
n13,g17,g32
n67,g25,g4
n41,g69,g99
n18,g43,g93
n11,g63,g53
n30,g57,g51
n35,g93,g71
n8,g70,g20
n83,g11,g60
n39,g13,g77
n33,g9,g60
n27,g91,g27
n50,g93,g18
n12,g28,g31
n82,g35,g76
n0,g0,g77
n43,g15,g61
n58,g52,g71
n36,g21,g13
n42,g95,g6
n61,g30,g11
n78,g25,g40
n3,g71,g38
n29,g20,g50
n49,g10,g21
n86,g52,g59
n62,g55,g14
n40,g82,g81
n51,g35,g1
n7,g29,g27
n15,g41,g86
n48,g33,g60
n64,g43,g64
n2,g52,g19
