n0,g15,g53
n1,g43,g28
n2,g86,g47
n3,g73,g79
n4,g99,g69
n5,g10,g11
n6,g36,g12
n7,g12,g80
n8,g53,g32
n9,g95,g19
n10,g88,g36
n11,g81,g41
n12,g15,g9
n13,g16,g60
n14,g30,g12
n15,g93,g66
n16,g71,g59
n17,g1,g95
n18,g56,g43
n19,g63,g89
n20,g46,g93
n21,g38,g23
n22,g65,g26
n23,g69,g98
n24,g47,g93
n25,g0,g82
n26,g3,g44
n27,g96,g99
n28,g54,g58
n29,g11,g44
n30,g74,g30
n31,g26,g70
n32,g18,g71
n33,g42,g36
n34,g51,g3
n35,g30,g73
n36,g67,g64
n37,g80,g18
n38,g94,g63
n39,g87,g5
n40,g37,g81
n41,g0,g81
n42,g28,g34
n43,g13,g61
n44,g47,g52
n45,g63,g87
n46,g4,g28
n47,g84,g35
n48,g90,g57
n49,g18,g5
n50,g74,g75
n51,g56,g73
n52,g25,g16
n53,g75,g28
n54,g17,g54
n55,g32,g69
n56,g44,g84
n57,g76,g42
n58,g22,g97
n59,g70,g93
n60,g13,g22
n61,g67,g89
n62,g89,g6
n63,g60,g42
n64,g86,g92
n65,g33,g66
n66,g20,g97
n67,g40,g68
n68,g19,g35
n69,g44,g64
n70,g40,g1
n71,g10,g28
n72,g88,g70
n73,g82,g95
n74,g44,g46
n75,g17,g0
n76,g82,g29
n77,g88,g42
n78,g80,g26
n79,g61,g33
n80,g64,g5
n81,g73,g5
n82,g84,g87
n83,g41,g15
n84,g64,g94
n85,g40,g47
n86,g75,g99
n87,g34,g52
n88,g96,g33
n89,g38,g30
n90,g45,g71
n91,g29,g99
n92,g78,g65
n93,g25,g79
n94,g89,g86
n95,g13,g20
n96,g82,g24
n97,g60,g46
n98,g8,g97
n99,g93,g4
