n0,g39,g76
n1,g66,g84
n2,g95,g56
n3,g27,g59
n4,g47,g7
n5,g47,g42
n6,g3,g98
n7,g75,g71
n8,g20,g73
n9,g90,g76
n10,g1,g37
n11,g30,g2
n12,g37,g25
n13,g20,g0
n14,g75,g73
n15,g30,g56
n16,g63,g88
n17,g41,g74
n18,g74,g54
n19,g54,g17
n20,g54,g61
n21,g58,g62
n22,g48,g33
n23,g8,g13
n24,g89,g21
n25,g14,g75
n26,g71,g76
n27,g35,g80
n28,g81,g71
n29,g40,g10
n30,g1,g70
n31,g20,g79
n32,g90,g24
n33,g46,g97
n34,g28,g44
n35,g68,g90
n36,g52,g66
n37,g47,g75
n38,g0,g71
n39,g59,g50
n40,g62,g68
n41,g81,g23
n42,g31,g28
n43,g43,g34
n44,g85,g25
n45,g83,g55
n46,g43,g30
n47,g90,g15
n48,g26,g54
n49,g59,g12
n50,g67,g16
n51,g72,g47
n52,g83,g65
n53,g87,g72
n54,g46,g69
n55,g63,g39
n56,g29,g51
n57,g83,g74
n58,g48,g55
n59,g91,g63
n60,g64,g69
n61,g29,g85
n62,g96,g31
n63,g16,g7
n64,g50,g69
n65,g96,g27
n66,g39,g92
n67,g57,g25
n68,g1,g60
n69,g66,g65
n70,g64,g7
n71,g84,g48
n72,g76,g58
n73,g85,g9
n74,g44,g53
n75,g77,g12
n76,g73,g56
n77,g94,g87
n78,g21,g52
n79,g29,g7
n80,g82,g58
n81,g37,g63
n82,g92,g40
n83,g92,g45
n84,g23,g30
n85,g18,g96
n86,g66,g23
n87,g76,g81
n88,g45,g57
n89,g24,g96
n90,g56,g38
n91,g86,g3
n92,g14,g52
n93,g17,g28
n94,g66,g8
n95,g20,g39
n96,g40,g41
n97,g9,g36
n98,g36,g99
n99,g10,g8
