n0,g65,g52
n1,g52,g83
n2,g22,g68
n3,g62,g48
n4,g25,g51
n5,g89,g51
n6,g17,g75
n7,g13,g33
n8,g16,g20
n9,g63,g67
n10,g71,g99
n11,g81,g44
n12,g6,g94
n13,g67,g77
n14,g65,g99
n15,g41,g59
n16,g50,g41
n17,g38,g60
n18,g93,g15
n19,g17,g55
n20,g43,g65
n21,g79,g15
n22,g63,g16
n23,g47,g72
n24,g58,g20
n25,g16,g97
n26,g69,g36
n27,g52,g27
n28,g96,g14
n29,g19,g52
n30,g44,g1
n31,g97,g77
n32,g52,g9
n33,g67,g79
n34,g55,g96
n35,g88,g60
n36,g10,g23
n37,g43,g54
n38,g70,g67
n39,g0,g33
n40,g25,g28
n41,g61,g82
n42,g59,g28
n43,g80,g87
n44,g33,g54
n45,g4,g21
n46,g46,g75
n47,g74,g33
n48,g26,g37
n49,g50,g80
n50,g31,g22
n51,g82,g41
n52,g86,g68
n53,g67,g15
n54,g57,g83
n55,g86,g14
n56,g96,g88
n57,g28,g81
n58,g88,g93
n59,g26,g6
n60,g38,g62
n61,g76,g17
n62,g45,g75
n63,g83,g98
n64,g84,g10
n65,g28,g4
n66,g14,g47
n67,g44,g94
n68,g40,g78
n69,g72,g74
n70,g42,g80
n71,g21,g56
n72,g48,g17
n73,g65,g42
n74,g59,g62
n75,g58,g56
n76,g79,g30
n77,g57,g97
n78,g96,g19
n79,g69,g23
n80,g66,g5
n81,g49,g60
n82,g57,g72
n83,g11,g76
n84,g49,g92
n85,g89,g19
n86,g58,g41
n87,g27,g92
n88,g83,g13
n89,g4,g77
n90,g4,g32
n91,g81,g57
n92,g51,g66
n93,g31,g66
n94,g14,g22
n95,g94,g85
n96,g1,g46
n97,g75,g47
n98,g53,g2
n99,g31,g49
