n0,g4,g12
n1,g17,g59
n2,g51,g52
n3,g79,g93
n4,g26,g83
n5,g96,g95
n6,g97,g13
n7,g21,g1
n8,g13,g14
n9,g34,g67
n10,g7,g12
n11,g41,g53
n12,g5,g66
n13,g25,g19
n14,g23,g64
n15,g65,g56
n16,g46,g68
n17,g73,g85
n18,g49,g22
n19,g37,g34
n20,g85,g53
n21,g30,g33
n22,g69,g80
n23,g70,g93
n24,g77,g85
n25,g98,g17
n26,g24,g53
n27,g16,g36
n28,g49,g66
n29,g81,g61
n30,g20,g94
n31,g3,g73
n32,g15,g17
n33,g74,g27
n34,g31,g37
n35,g33,g49
n36,g89,g99
n37,g98,g1
n38,g81,g52
n39,g71,g42
n40,g91,g66
n41,g93,g5
n42,g40,g13
n43,g23,g34
n44,g11,g3
n45,g18,g36
n46,g51,g49
n47,g86,g48
n48,g6,g57
n49,g19,g96
