n0,g3,g18
n1,g77,g72
n2,g74,g35
n3,g38,g20
n4,g12,g31
n5,g1,g10
n6,g35,g57
n7,g11,g56
n8,g70,g17
n9,g7,g67
n10,g43,g94
n11,g71,g78
n12,g51,g19
n13,g25,g53
n14,g80,g7
n15,g19,g95
n16,g97,g96
n17,g86,g32
n18,g68,g56
n19,g55,g79
n20,g88,g13
n21,g93,g34
n22,g67,g89
n23,g80,g28
n24,g2,g44
n25,g93,g81
n26,g99,g77
n27,g67,g66
n28,g27,g13
n29,g24,g88
n30,g60,g86
n31,g48,g75
n32,g52,g23
n33,g73,g79
n34,g77,g24
n35,g6,g3
n36,g14,g84
n37,g11,g23
n38,g57,g22
n39,g70,g55
n40,g33,g20
n41,g68,g79
n42,g1,g70
n43,g62,g89
n44,g65,g13
n45,g73,g70
n46,g55,g76
n47,g55,g58
n48,g9,g13
n49,g58,g68
n50,g96,g9
n51,g10,g60
n52,g92,g6
n53,g85,g92
n54,g47,g15
n55,g52,g77
n56,g41,g39
n57,g78,g32
n58,g75,g6
n59,g83,g82
n60,g85,g20
n61,g51,g41
n62,g47,g79
n63,g67,g97
n64,g87,g42
n65,g87,g71
n66,g61,g70
n67,g7,g29
n68,g12,g64
n69,g93,g49
n70,g54,g65
n71,g77,g37
n72,g27,g35
n73,g69,g65
n74,g30,g10
n75,g15,g81
n76,g78,g66
n77,g82,g5
n78,g3,g79
n79,g11,g30
n80,g92,g86
n81,g82,g51
n82,g76,g75
n83,g1,g56
n84,g48,g68
n85,g53,g32
n86,g15,g53
n87,g26,g14
n88,g48,g4
n89,g45,g60
