n0,g54,g85
n1,g51,g41
n2,g94,g31
n3,g42,g71
n4,g25,g71
n5,g35,g25
n6,g69,g48
n7,g32,g22
n8,g22,g96
n9,g5,g61
n10,g64,g85
n11,g22,g25
n12,g93,g18
n13,g69,g6
n14,g48,g98
n15,g95,g91
n16,g48,g67
n17,g31,g33
n18,g98,g16
n19,g78,g4
n20,g17,g33
n21,g32,g12
n22,g12,g3
n23,g75,g9
n24,g31,g19
n25,g49,g0
n26,g23,g51
n27,g3,g96
n28,g11,g56
n29,g45,g53
n30,g82,g93
n31,g41,g85
n32,g92,g26
n33,g57,g47
n34,g54,g55
n35,g86,g73
n36,g38,g32
n37,g40,g91
n38,g56,g34
n39,g88,g87
n40,g95,g65
n41,g71,g86
n42,g89,g37
n43,g9,g96
n44,g51,g33
n45,g35,g77
n46,g21,g17
n47,g52,g81
n48,g5,g35
n49,g37,g58
n50,g22,g72
n51,g70,g11
n52,g10,g20
n53,g9,g72
n54,g40,g21
n55,g41,g4
n56,g84,g55
n57,g24,g2
n58,g68,g52
n59,g98,g70
n60,g38,g11
n61,g29,g13
n62,g93,g42
n63,g10,g63
n64,g48,g88
n65,g37,g10
n66,g46,g10
n67,g62,g68
n68,g96,g69
n69,g78,g70
n70,g78,g91
n71,g8,g20
n72,g56,g97
n73,g21,g71
n74,g89,g0
n75,g4,g38
n76,g58,g99
n77,g20,g30
n78,g41,g49
n79,g96,g75
n80,g47,g40
n81,g69,g47
n82,g2,g14
n83,g59,g29
n84,g90,g32
n85,g51,g1
n86,g28,g58
n87,g13,g84
n88,g44,g77
n89,g47,g25
n90,g28,g98
n91,g68,g25
n92,g88,g62
n93,g20,g92
n94,g73,g59
n95,g28,g35
n96,g2,g99
n97,g26,g11
n98,g90,g61
n99,g74,g33
