n0,g98,g41
n1,g0,g96
n2,g19,g64
n3,g5,g30
n4,g89,g75
n5,g87,g19
n6,g41,g82
n7,g57,g78
n8,g8,g35
n9,g73,g1
n10,g5,g82
n11,g57,g0
n12,g98,g23
n13,g7,g71
n14,g38,g54
n15,g17,g77
n16,g71,g69
n17,g30,g25
n18,g49,g23
n19,g4,g92
n20,g82,g61
n21,g79,g55
n22,g61,g75
n23,g5,g77
n24,g75,g64
n25,g40,g70
n26,g48,g59
n27,g95,g19
n28,g29,g60
n29,g95,g84
n30,g27,g95
n31,g44,g63
n32,g5,g62
n33,g37,g95
n34,g70,g56
n35,g62,g36
n36,g16,g25
n37,g36,g43
n38,g85,g74
n39,g95,g34
n40,g39,g48
n41,g10,g23
n42,g90,g66
n43,g79,g54
n44,g80,g29
n45,g28,g25
n46,g44,g29
n47,g42,g73
n48,g55,g64
n49,g16,g8
n50,g59,g57
n51,g5,g3
n52,g71,g34
n53,g74,g10
n54,g1,g44
n55,g56,g98
n56,g30,g72
n57,g3,g53
n58,g29,g84
n59,g68,g87
n60,g15,g78
n61,g10,g96
n62,g82,g69
n63,g4,g51
n64,g79,g45
n65,g71,g29
n66,g64,g68
n67,g63,g0
n68,g22,g59
n69,g65,g63
n70,g26,g91
n71,g92,g22
n72,g69,g98
n73,g49,g59
n74,g75,g41
n75,g56,g58
n76,g76,g98
n77,g84,g54
n78,g96,g85
n79,g48,g6
n80,g60,g77
n81,g48,g87
n82,g35,g32
n83,g26,g23
n84,g34,g83
n85,g42,g20
n86,g52,g84
n87,g34,g89
n88,g2,g87
n89,g53,g0
n90,g30,g6
n91,g52,g41
n92,g37,g73
n93,g16,g76
n94,g58,g1
n95,g1,g86
n96,g12,g27
n97,g68,g91
n98,g17,g70
n99,g26,g32
