n70,g59,g69
n6,g86,g58
n4,g42,g77
n22,g85,g19
n21,g23,g90
n60,g66,g7
n79,g15,g34
n74,g91,g49
n69,g40,g27
n28,g92,g10
n14,g82,g95
n45,g15,g23
n5,g82,g65
n23,g36,g48
n24,g51,g42
n17,g83,g55
n54,g32,g65
n77,g61,g7
n63,g37,g29
n9,g15,g82
n25,g54,g3
n10,g24,g75
n68,g48,g51
n34,g82,g62
n72,g16,g4
n73,g64,g4
n55,g39,g87
n44,g77,g3
n16,g10,g52
n80,g50,g99
n81,g55,g68
n75,g85,g7
n66,g90,g29
n47,g6,g54
n52,g78,g69
n59,g33,g57
n57,g19,g0
n71,g94,g47
n37,g2,g96
n31,g91,g62
n19,g82,g92
n46,g65,g90
n65,g67,g53
n85,g32,g29
n1,g36,g8
n84,g50,g41
n32,g69,g14
n26,g80,g23
n20,g10,g21
n53,g48,g91
n56,g92,g95
n76,g95,g47
n38,g7,g1
n13,g80,g40
n67,g33,g5
n41,g72,g6
n18,g42,g84
n11,g13,g33
n30,g73,g23
n35,g5,g2
n8,g38,g62
n83,g27,g35
n39,g69,g32
n33,g31,g95
n27,g68,g86
n50,g97,g92
n12,g97,g28
n82,g60,g66
n0,g90,g62
n43,g58,g41
n58,g19,g1
n36,g23,g39
n42,g40,g5
n61,g40,g48
n78,g77,g17
n3,g10,g25
n29,g28,g63
n49,g92,g21
n86,g14,g93
n62,g84,g79
n40,g2,g30
n51,g29,g53
n7,g54,g96
n15,g78,g58
n48,g73,g79
n64,g57,g3
n2,g58,g61
