n70,g98,g25
n6,g92,g94
n4,g32,g43
n22,g60,g84
n21,g7,g96
n60,g52,g77
n79,g43,g6
n74,g19,g22
n69,g18,g57
n28,g46,g97
n14,g79,g49
n45,g93,g85
n5,g96,g83
n23,g49,g51
n24,g43,g89
n17,g39,g68
n54,g42,g57
n77,g8,g22
n63,g98,g85
n9,g67,g53
n25,g89,g45
n10,g0,g41
n68,g56,g53
n34,g65,g61
n72,g6,g11
n73,g47,g4
n55,g46,g15
n44,g38,g71
n16,g31,g6
n80,g20,g76
n81,g4,g61
n75,g12,g90
n66,g52,g93
n47,g57,g21
n52,g74,g73
n59,g45,g56
n57,g17,g62
n71,g34,g31
n37,g53,g94
n31,g82,g97
n19,g41,g83
n46,g83,g65
n65,g70,g96
n85,g16,g78
n1,g4,g68
n84,g65,g12
n32,g56,g67
n26,g8,g88
n20,g31,g59
n53,g38,g28
n56,g32,g60
n76,g5,g38
n38,g90,g49
n13,g9,g70
n67,g1,g88
n41,g49,g58
n18,g29,g1
n11,g46,g16
n30,g3,g40
n35,g82,g98
n8,g97,g38
n83,g16,g32
n39,g67,g68
n33,g18,g21
n27,g63,g71
n50,g86,g68
n12,g51,g35
n82,g59,g85
n0,g85,g17
n43,g32,g80
n58,g20,g53
n36,g58,g54
n42,g44,g62
n61,g16,g26
n78,g85,g36
n3,g20,g37
n29,g71,g51
n49,g72,g54
n86,g25,g26
n62,g44,g49
n40,g3,g84
n51,g34,g58
n7,g4,g5
n15,g73,g34
n48,g10,g35
n64,g60,g47
n2,g68,g92
