n70,g53,g6
n65,g14,g75
n6,g34,g53
n35,g14,g23
n4,g78,g0
n32,g59,g41
n72,g28,g44
n74,g49,g6
n26,g23,g32
n21,g45,g28
n60,g22,g61
n20,g61,g69
n73,g99,g86
n51,g7,g86
n69,g67,g15
n71,g68,g85
n28,g97,g10
n77,g50,g88
n14,g20,g34
n45,g1,g98
n39,g32,g83
n5,g38,g83
n23,g81,g35
n24,g29,g99
n54,g77,g70
n16,g67,g8
n17,g39,g6
n18,g36,g54
n63,g53,g62
n9,g70,g96
n25,g67,g38
n30,g17,g5
n31,g93,g46
n10,g90,g72
n43,g51,g84
n68,g0,g26
n34,g55,g87
n8,g10,g40
n79,g13,g5
n53,g46,g83
n55,g70,g5
n38,g86,g47
n33,g24,g39
n62,g69,g50
n11,g46,g84
n27,g9,g14
n50,g62,g96
n44,g68,g46
n12,g91,g49
n67,g30,g36
n75,g58,g93
n80,g18,g74
n0,g41,g96
n22,g24,g17
n58,g81,g49
n36,g6,g19
n42,g23,g43
n61,g43,g17
n78,g89,g31
n3,g89,g67
n29,g16,g30
n47,g82,g10
n49,g11,g9
n52,g82,g47
n59,g80,g70
n57,g18,g4
n66,g96,g40
n37,g15,g89
n13,g39,g61
n40,g88,g86
n19,g65,g0
n46,g76,g24
n7,g70,g83
n15,g39,g76
n48,g77,g43
n41,g65,g48
n76,g63,g49
n64,g60,g46
n56,g35,g40
n2,g56,g28
n1,g21,g22
