n0,g55,g95
n1,g35,g48
n2,g63,g47
n3,g43,g60
n4,g39,g18
n5,g16,g38
n6,g36,g48
n7,g7,g38
n8,g93,g36
n9,g2,g89
n10,g64,g44
n11,g88,g22
n12,g40,g95
n13,g11,g54
n14,g99,g57
n15,g20,g81
n16,g32,g15
n17,g50,g46
n18,g6,g67
n19,g65,g14
n20,g58,g80
n21,g81,g43
n22,g28,g61
n23,g67,g25
n24,g96,g51
n25,g6,g75
n26,g97,g22
n27,g21,g15
n28,g71,g27
n29,g85,g21
n30,g2,g44
n31,g21,g16
n32,g46,g60
n33,g9,g17
n34,g34,g42
n35,g90,g66
n36,g25,g14
n37,g37,g95
n38,g23,g80
n39,g29,g13
n40,g46,g95
n41,g16,g66
n42,g38,g55
n43,g88,g4
n44,g17,g0
n45,g11,g39
n46,g58,g45
n47,g96,g11
n48,g63,g8
n49,g39,g56
n50,g27,g86
n51,g80,g1
n52,g10,g65
n53,g55,g51
n54,g32,g1
n55,g7,g97
n56,g43,g75
n57,g92,g34
n58,g87,g56
n59,g16,g29
n60,g32,g24
n61,g71,g36
n62,g73,g74
n63,g49,g4
n64,g80,g47
n65,g86,g90
n66,g75,g5
n67,g94,g3
n68,g12,g96
n69,g78,g13
