n70,g21,g72
n6,g97,g11
n4,g44,g57
n22,g98,g44
n21,g32,g6
n60,g80,g48
n79,g39,g85
n74,g48,g89
n69,g42,g67
n28,g73,g74
n14,g40,g86
n45,g23,g50
n5,g68,g9
n23,g67,g62
n24,g84,g71
n17,g10,g82
n54,g47,g31
n77,g41,g32
n63,g62,g23
n9,g6,g5
n25,g66,g37
n10,g1,g28
n68,g92,g14
n34,g65,g2
n72,g87,g0
n73,g46,g5
n55,g91,g27
n44,g27,g99
n16,g20,g43
n80,g16,g90
n81,g7,g70
n75,g21,g19
n66,g5,g78
n47,g72,g77
n52,g1,g95
n59,g77,g55
n57,g21,g9
n71,g39,g4
n37,g8,g22
n31,g47,g53
n19,g38,g66
n46,g80,g26
n65,g99,g48
n85,g53,g3
n1,g43,g96
n84,g15,g91
n32,g25,g98
n26,g39,g70
n20,g37,g84
n53,g94,g85
n56,g45,g94
n76,g9,g56
n38,g77,g29
n13,g12,g19
n67,g32,g14
n41,g17,g91
n18,g59,g36
n11,g41,g66
n30,g42,g33
n35,g81,g36
n8,g42,g16
n83,g13,g26
n39,g28,g23
n33,g72,g36
n27,g17,g30
n50,g94,g27
n12,g92,g47
n82,g52,g65
n0,g59,g38
n43,g30,g32
n58,g58,g36
n36,g95,g8
n42,g89,g34
n61,g85,g71
n78,g47,g35
n3,g98,g81
n29,g11,g45
n49,g1,g24
n62,g25,g79
n40,g50,g39
n51,g29,g86
n7,g6,g18
n15,g97,g87
n48,g60,g64
n64,g86,g14
n2,g95,g73
