n70,g69,g23
n65,g51,g78
n6,g69,g5
n35,g60,g62
n4,g57,g92
n32,g62,g37
n26,g45,g35
n21,g8,g59
n60,g41,g81
n20,g7,g32
n51,g57,g83
n69,g8,g49
n28,g57,g23
n14,g59,g90
n45,g82,g69
n39,g15,g75
n5,g76,g61
n23,g82,g81
n24,g7,g83
n54,g45,g72
n16,g35,g48
n17,g21,g11
n18,g25,g91
n63,g89,g98
n9,g16,g83
n25,g3,g37
n30,g60,g79
n31,g8,g84
n10,g31,g15
n43,g27,g7
n68,g11,g30
n34,g75,g69
n8,g45,g60
n53,g80,g64
n55,g98,g40
n38,g80,g88
n33,g67,g63
n62,g88,g9
n11,g67,g15
n27,g88,g3
n50,g65,g43
n44,g61,g40
n12,g2,g97
n67,g19,g63
n0,g79,g13
n22,g79,g53
n58,g72,g18
n36,g1,g31
n42,g49,g70
n61,g99,g30
n3,g58,g67
n29,g1,g78
n47,g76,g33
n49,g38,g85
n52,g90,g96
n59,g12,g99
n57,g32,g11
n66,g84,g73
n37,g56,g32
n13,g16,g15
n40,g33,g10
n19,g1,g81
n46,g90,g74
n7,g62,g9
n15,g77,g56
n48,g72,g29
n41,g91,g82
n64,g80,g72
n56,g43,g89
n2,g96,g21
n1,g4,g26
