n70,g3,g55
n65,g88,g60
n6,g9,g96
n35,g60,g76
n4,g62,g89
n32,g39,g0
n26,g53,g92
n21,g30,g67
n60,g56,g72
n20,g77,g32
n51,g10,g45
n69,g9,g36
n28,g15,g64
n14,g36,g41
n45,g54,g55
n39,g39,g40
n5,g90,g40
n23,g43,g84
n24,g40,g73
n54,g35,g77
n16,g19,g49
n17,g66,g59
n18,g50,g83
n63,g88,g48
n9,g35,g18
n25,g47,g9
n30,g96,g5
n31,g4,g62
n10,g75,g91
n43,g74,g51
n68,g19,g27
n34,g57,g76
n8,g74,g54
n53,g7,g37
n55,g85,g32
n38,g54,g80
n33,g95,g32
n62,g81,g31
n11,g5,g28
n27,g4,g80
n50,g1,g5
n44,g43,g86
n12,g46,g7
n67,g4,g86
n0,g44,g37
n22,g15,g37
n58,g45,g95
n36,g95,g12
n42,g17,g97
n61,g4,g74
n3,g95,g79
n29,g73,g9
n47,g63,g97
n49,g57,g78
n52,g90,g83
n59,g66,g70
n57,g9,g26
n66,g94,g25
n37,g87,g90
n13,g62,g38
n40,g8,g54
n19,g52,g76
n46,g87,g31
n7,g13,g97
n15,g31,g7
n48,g46,g87
n41,g13,g26
n64,g54,g34
n56,g95,g51
n2,g31,g91
n1,g22,g32
