n70,g51,g33
n65,g94,g35
n6,g87,g40
n35,g97,g28
n4,g54,g11
n32,g6,g87
n72,g62,g91
n74,g56,g12
n26,g17,g77
n21,g10,g97
n60,g62,g71
n20,g94,g19
n73,g48,g9
n51,g35,g85
n69,g97,g7
n71,g64,g38
n28,g25,g49
n77,g22,g31
n14,g40,g14
n45,g91,g94
n39,g96,g0
n5,g58,g30
n23,g30,g66
n24,g74,g93
n54,g58,g42
n16,g75,g84
n17,g60,g27
n18,g55,g13
n63,g63,g57
n9,g35,g69
n25,g38,g57
n30,g27,g10
n31,g6,g41
n10,g81,g87
n43,g92,g4
n68,g8,g71
n34,g69,g5
n8,g34,g57
n79,g73,g50
n53,g3,g66
n55,g8,g21
n38,g92,g74
n33,g40,g44
n62,g30,g48
n11,g25,g5
n27,g49,g75
n50,g94,g75
n44,g1,g42
n12,g26,g99
n67,g14,g74
n75,g62,g75
n80,g37,g44
n0,g44,g10
n22,g60,g29
n58,g6,g39
n36,g80,g9
n42,g83,g28
n61,g85,g61
n78,g68,g85
n3,g24,g51
n29,g3,g76
n47,g82,g14
n49,g49,g93
n52,g89,g40
n59,g13,g91
n57,g77,g55
n66,g60,g81
n37,g55,g71
n13,g75,g96
n40,g43,g23
n19,g46,g92
n46,g86,g56
n7,g90,g8
n15,g70,g33
n48,g95,g7
n41,g84,g38
n76,g8,g89
n64,g27,g49
n56,g98,g48
n2,g57,g17
n1,g88,g82
