n0,g83,g41
n1,g60,g76
n2,g80,g74
n3,g1,g97
n4,g80,g50
n5,g71,g57
n6,g53,g66
n7,g37,g72
n8,g46,g41
n9,g35,g33
n10,g66,g65
n11,g98,g58
n12,g70,g75
n13,g61,g60
n14,g57,g55
n15,g50,g54
n16,g36,g5
n17,g5,g39
n18,g36,g39
n19,g83,g11
n20,g10,g7
n21,g31,g8
n22,g65,g31
n23,g40,g92
n24,g19,g74
n25,g20,g53
n26,g93,g88
n27,g60,g26
n28,g26,g16
n29,g44,g19
n30,g87,g76
n31,g57,g68
n32,g9,g33
n33,g64,g51
n34,g34,g5
n35,g7,g91
n36,g95,g30
n37,g48,g72
n38,g68,g2
n39,g83,g39
n40,g79,g15
n41,g64,g96
n42,g75,g88
n43,g48,g13
n44,g52,g41
n45,g84,g85
n46,g21,g69
n47,g55,g63
n48,g37,g25
n49,g81,g54
n50,g6,g35
n51,g97,g55
n52,g91,g28
n53,g79,g20
n54,g59,g17
n55,g54,g10
n56,g81,g45
n57,g42,g65
n58,g10,g22
n59,g75,g72
n60,g63,g2
n61,g96,g99
n62,g88,g77
n63,g91,g4
n64,g79,g21
n65,g53,g13
n66,g33,g82
n67,g5,g78
n68,g80,g42
n69,g0,g21
n70,g74,g96
n71,g66,g32
n72,g21,g75
n73,g58,g77
n74,g23,g77
n75,g87,g88
n76,g12,g31
n77,g8,g37
n78,g22,g63
n79,g8,g28
n80,g90,g77
n81,g10,g4
n82,g85,g24
n83,g99,g44
n84,g60,g19
n85,g81,g42
n86,g64,g67
n87,g89,g51
n88,g32,g41
n89,g47,g0
n90,g92,g13
n91,g32,g98
n92,g19,g86
n93,g77,g71
n94,g43,g24
n95,g78,g48
n96,g69,g53
n97,g81,g89
n98,g30,g84
n99,g23,g7
n100,g99,g39
n101,g84,g73
n102,g97,g48
n103,g91,g45
n104,g12,g71
n105,g39,g38
n106,g65,g25
n107,g84,g68
n108,g78,g85
n109,g0,g89
