n70,g96,g26
n6,g11,g30
n4,g72,g71
n22,g41,g12
n21,g78,g26
n60,g34,g84
n79,g10,g26
n74,g89,g10
n69,g23,g66
n28,g74,g26
n14,g74,g12
n45,g86,g30
n5,g88,g38
n23,g37,g53
n24,g22,g28
n17,g5,g32
n54,g86,g46
n77,g64,g35
n63,g51,g4
n9,g46,g44
n25,g60,g44
n87,g11,g58
n10,g90,g9
n68,g96,g88
n34,g29,g59
n72,g98,g41
n73,g2,g20
n55,g98,g54
n44,g0,g93
n16,g12,g47
n80,g47,g17
n81,g15,g81
n75,g2,g99
n66,g82,g43
n47,g51,g36
n52,g47,g39
n59,g84,g3
n57,g10,g91
n71,g54,g61
n37,g32,g53
n31,g67,g5
n19,g64,g15
n46,g14,g28
n65,g32,g55
n85,g17,g59
n1,g6,g63
n84,g98,g74
n32,g98,g2
n26,g99,g55
n20,g81,g8
n53,g89,g41
n56,g31,g2
n76,g23,g13
n38,g19,g5
n13,g63,g17
n67,g13,g10
n41,g88,g84
n18,g95,g36
n11,g70,g73
n30,g89,g17
n35,g25,g58
n8,g79,g27
n83,g7,g60
n39,g9,g47
n33,g92,g25
n27,g69,g12
n50,g84,g98
n12,g31,g90
n82,g70,g49
n0,g28,g78
n43,g92,g32
n58,g99,g20
n36,g88,g82
n42,g29,g19
n61,g2,g87
n78,g41,g0
n3,g12,g23
n29,g91,g41
n49,g46,g8
n88,g25,g65
n86,g48,g33
n62,g50,g13
n40,g59,g38
n51,g73,g61
n7,g61,g3
n15,g88,g71
n48,g25,g14
n64,g53,g87
n2,g25,g49
