n0,g62,g68
n1,g93,g3
n2,g90,g38
n3,g43,g29
n4,g59,g90
n5,g92,g4
n6,g86,g82
n7,g38,g36
n8,g27,g49
n9,g40,g56
n10,g31,g40
n11,g85,g78
n12,g32,g46
n13,g73,g16
n14,g87,g10
n15,g38,g45
n16,g93,g2
n17,g19,g91
n18,g50,g65
n19,g39,g94
n20,g67,g81
n21,g61,g81
n22,g81,g56
n23,g53,g72
n24,g59,g62
n25,g10,g46
n26,g91,g0
n27,g20,g21
n28,g55,g86
n29,g46,g63
n30,g4,g3
n31,g76,g15
n32,g46,g88
n33,g32,g22
n34,g78,g60
n35,g77,g9
n36,g9,g49
n37,g13,g53
n38,g2,g23
n39,g30,g25
n40,g50,g68
n41,g97,g6
n42,g81,g91
n43,g80,g45
n44,g7,g10
n45,g52,g56
n46,g42,g88
n47,g9,g84
n48,g50,g62
n49,g17,g47
n50,g22,g72
n51,g98,g36
n52,g53,g17
n53,g46,g50
n54,g26,g91
n55,g42,g51
n56,g86,g93
n57,g83,g12
n58,g14,g96
n59,g36,g41
n60,g92,g20
n61,g41,g28
n62,g3,g36
n63,g71,g52
n64,g89,g53
n65,g32,g20
n66,g85,g51
n67,g22,g83
n68,g85,g60
n69,g14,g67
