n70,g32,g96
n65,g29,g72
n6,g40,g82
n35,g61,g23
n4,g99,g76
n32,g53,g62
n72,g74,g50
n26,g34,g44
n21,g86,g35
n60,g17,g91
n20,g66,g32
n51,g80,g18
n69,g88,g12
n71,g94,g66
n28,g71,g24
n14,g48,g77
n45,g78,g12
n39,g55,g33
n5,g98,g69
n23,g88,g1
n24,g88,g20
n54,g70,g61
n16,g35,g48
n17,g82,g67
n18,g74,g86
n63,g94,g55
n9,g33,g41
n25,g84,g36
n30,g66,g82
n31,g6,g79
n10,g44,g21
n43,g46,g7
n68,g8,g0
n34,g67,g14
n8,g4,g26
n53,g77,g54
n55,g11,g59
n38,g56,g89
n33,g5,g15
n62,g56,g16
n11,g17,g51
n27,g65,g32
n50,g45,g53
n44,g98,g46
n12,g98,g32
n67,g21,g17
n0,g18,g70
n22,g63,g33
n58,g25,g1
n36,g43,g91
n42,g53,g6
n61,g50,g65
n3,g28,g35
n29,g54,g13
n47,g0,g39
n49,g39,g22
n52,g68,g20
n59,g79,g41
n57,g50,g25
n66,g8,g86
n37,g7,g78
n13,g89,g47
n40,g93,g0
n19,g98,g11
n46,g55,g96
n7,g34,g50
n15,g87,g70
n48,g81,g18
n41,g91,g54
n64,g3,g16
n56,g1,g28
n2,g38,g22
n1,g56,g74
