n70,g23,g72
n65,g8,g61
n6,g85,g4
n35,g80,g39
n4,g29,g2
n32,g52,g61
n72,g35,g43
n74,g20,g95
n26,g25,g66
n21,g12,g46
n60,g70,g94
n20,g52,g63
n73,g60,g28
n51,g42,g83
n69,g24,g85
n71,g27,g28
n28,g87,g11
n77,g16,g29
n14,g80,g72
n45,g22,g23
n39,g12,g44
n5,g84,g31
n23,g98,g86
n24,g33,g48
n54,g28,g96
n16,g73,g99
n82,g57,g32
n17,g26,g73
n18,g16,g83
n63,g44,g90
n9,g63,g21
n25,g75,g57
n30,g52,g86
n31,g43,g93
n10,g5,g8
n43,g14,g37
n68,g81,g86
n34,g63,g51
n8,g52,g41
n79,g96,g5
n53,g25,g56
n55,g23,g61
n38,g34,g99
n33,g46,g98
n62,g64,g97
n11,g43,g48
n27,g83,g24
n50,g89,g94
n44,g54,g94
n12,g66,g90
n67,g24,g28
n75,g11,g85
n80,g39,g35
n0,g88,g19
n22,g25,g80
n81,g94,g15
n58,g13,g61
n36,g94,g71
n42,g75,g98
n61,g98,g50
n78,g30,g73
n3,g15,g64
n29,g77,g71
n47,g23,g87
n49,g73,g18
n52,g31,g91
n59,g20,g44
n57,g8,g90
n66,g15,g11
n37,g7,g29
n13,g62,g67
n40,g14,g24
n19,g36,g69
n46,g49,g20
n7,g85,g60
n15,g17,g16
n48,g42,g5
n41,g13,g70
n76,g78,g19
n64,g93,g85
n56,g70,g7
n2,g34,g64
n1,g6,g4
