n70,g54,g95
n65,g94,g10
n6,g50,g67
n35,g52,g20
n4,g10,g30
n32,g76,g17
n26,g89,g96
n21,g94,g86
n60,g28,g4
n20,g66,g19
n51,g39,g86
n69,g16,g73
n28,g45,g5
n14,g83,g48
n45,g97,g16
n39,g1,g27
n5,g47,g51
n23,g47,g30
n24,g21,g29
n54,g43,g36
n16,g11,g50
n17,g11,g12
n18,g97,g48
n63,g98,g54
n9,g32,g86
n25,g16,g25
n30,g88,g37
n31,g27,g90
n10,g65,g23
n43,g74,g40
n68,g26,g51
n34,g33,g22
n8,g51,g89
n53,g15,g7
n55,g30,g58
n38,g60,g90
n33,g29,g80
n62,g95,g8
n11,g71,g23
n27,g79,g48
n50,g80,g26
n44,g66,g21
n12,g47,g95
n67,g58,g93
n0,g5,g94
n22,g0,g61
n58,g12,g32
n36,g60,g49
n42,g5,g61
n61,g0,g38
n3,g86,g33
n29,g98,g45
n47,g64,g84
n49,g86,g0
n52,g87,g72
n59,g48,g10
n57,g35,g12
n66,g96,g17
n37,g2,g18
n13,g28,g37
n40,g11,g34
n19,g36,g59
n46,g47,g60
n7,g69,g0
n15,g17,g12
n48,g20,g49
n41,g53,g92
n64,g83,g42
n56,g95,g12
n2,g90,g2
n1,g5,g80
