n70,g83,g41
n65,g82,g97
n6,g13,g45
n35,g89,g44
n4,g37,g12
n32,g74,g3
n26,g2,g75
n21,g15,g29
n60,g69,g22
n20,g5,g71
n51,g57,g4
n69,g91,g17
n28,g14,g99
n14,g34,g26
n45,g55,g64
n39,g82,g50
n5,g42,g79
n23,g95,g24
n24,g52,g71
n54,g28,g90
n16,g85,g59
n17,g0,g49
n18,g46,g14
n63,g70,g89
n9,g71,g14
n25,g32,g59
n30,g62,g60
n31,g50,g62
n10,g8,g3
n43,g20,g55
n68,g7,g70
n34,g15,g93
n8,g2,g28
n53,g8,g68
n55,g49,g80
n38,g49,g6
n33,g70,g29
n62,g49,g2
n11,g81,g87
n27,g8,g75
n50,g39,g30
n44,g79,g94
n12,g76,g8
n67,g33,g88
n0,g81,g62
n22,g25,g54
n58,g19,g59
n36,g18,g32
n42,g94,g34
n61,g72,g14
n3,g53,g64
n29,g1,g71
n47,g83,g89
n49,g50,g91
n52,g71,g78
n59,g95,g92
n57,g79,g73
n66,g90,g27
n37,g75,g38
n13,g15,g56
n40,g57,g50
n19,g68,g45
n46,g85,g36
n7,g49,g50
n15,g19,g30
n48,g23,g20
n41,g82,g90
n64,g96,g20
n56,g3,g41
n2,g44,g7
n1,g31,g96
