58,1406
57,1288
58,1399
58,1381
60,1421
59,1353
52,1280
61,1422
53,1302
56,1332
58,1343
57,1349
60,1423
57,1368
54,1390
59,1391
59,1418
56,1357
59,1411
59,1401
62,1542
59,1387
59,1338
59,1371
63,1461
60,1392
59,1365
60,1350
55,1307
61,1380
-,-,-,-
56,1338
58,1438
58,1406
61,1498
57,1375
58,1340
58,1406
57,1288
56,1322
59,1387
58,1293
57,1376
60,1437
58,1399
60,1517
58,1393
60,1421
60,1421
63,1435
56,1263
59,1328
54,1365
56,1303
63,1439
56,1306
61,1416
60,1406
55,1346
51,1216
61,1420
59,1414
59,1390
60,1338
57,1406
62,1471
58,1332
53,1251
58,1365
56,1273
59,1350
60,1417
54,1321
60,1407
-,-,-,-
65,1483
63,1439
62,1428
63,1437
61,1385
63,1435
66,1562
62,1418
62,1394
62,1431
65,1501
60,1381
59,1373
60,1430
62,1471
60,1451
59,1487
61,1495
58,1344
55,1328
54,1298
58,1341
60,1376
52,1207
61,1457
60,1411
56,1344
59,1406
59,1502
55,1352
62,1425
63,1449
57,1307
56,1261
59,1383
62,1539
58,1398
58,1410
60,1406
55,1299
60,1374
58,1440
56,1369
-,-,-,-
66,1562
66,1562
63,1478
66,1499
63,1494
64,1499
66,1546
63,1393
64,1456
65,1501
65,1507
63,1449
62,1407
61,1419
61,1383
58,1389
63,1506
62,1425
62,1397
59,1379
57,1355
60,1483
59,1443
60,1450
62,1477
62,1428
59,1335
58,1332
61,1422
62,1397
59,1356
50,1130
60,1493
58,1308
56,1345
56,1346
57,1309
56,1358
55,1352
65,1615
58,1360
56,1358
59,1405
-,-,-,-
65,1489
68,1549
64,1465
67,1551
66,1509
65,1469
67,1556
61,1370
67,1570
65,1501
62,1408
62,1533
64,1529
63,1553
63,1451
61,1377
62,1458
62,1488
56,1291
59,1385
57,1354
63,1445
58,1427
58,1445
60,1438
59,1365
58,1360
60,1409
58,1349
57,1378
56,1253
58,1394
56,1338
54,1341
59,1378
56,1336
60,1432
49,1166
57,1338
55,1346
60,1431
58,1341
60,1452
-,-,-,-
60,1461
68,1549
68,1549
68,1547
62,1437
67,1534
67,1550
64,1456
67,1578
66,1506
67,1574
64,1586
66,1571
63,1489
63,1445
61,1422
63,1445
62,1416
65,1493
64,1500
57,1313
57,1284
56,1232
61,1418
58,1408
59,1364
60,1356
59,1379
61,1451
61,1422
56,1302
51,1149
56,1271
56,1370
62,1458
63,1536
61,1452
59,1425
55,1356
56,1317
60,1334
60,1473
58,1389
-,-,-,-
64,1423
67,1534
68,1547
64,1503
65,1502
69,1577
68,1547
66,1524
66,1516
63,1407
67,1570
66,1571
65,1585
66,1571
63,1445
64,1542
64,1519
62,1448
62,1414
60,1385
60,1423
59,1349
63,1439
55,1266
58,1312
58,1448
60,1441
55,1282
57,1375
58,1364
63,1505
58,1320
57,1341
57,1344
57,1350
55,1329
59,1331
58,1341
59,1373
59,1437
57,1362
56,1333
62,1515
-,-,-,-
67,1543
66,1482
60,1394
65,1445
60,1335
67,1525
69,1577
67,1576
65,1485
67,1566
65,1491
61,1441
66,1581
62,1439
63,1498
63,1485
64,1500
65,1533
62,1424
64,1484
55,1417
57,1347
54,1274
60,1417
59,1337
62,1366
57,1384
57,1407
60,1506
55,1316
62,1536
60,1455
55,1223
61,1434
58,1381
56,1324
54,1326
58,1376
58,1455
61,1450
64,1508
58,1436
53,1227
-,-,-,-
67,1528
63,1468
67,1521
65,1483
67,1521
69,1577
60,1368
64,1466
63,1440
65,1443
61,1443
66,1567
63,1504
66,1571
62,1462
67,1552
65,1533
61,1464
63,1532
61,1419
68,1566
56,1339
58,1383
54,1262
60,1295
65,1546
56,1327
58,1405
60,1457
61,1507
60,1489
63,1457
57,1344
55,1272
58,1343
60,1465
59,1324
57,1325
53,1273
54,1202
59,1421
59,1499
55,1290
-,-,-,-
63,1418
63,1446
66,1516
66,1502
64,1462
65,1507
65,1472
63,1462
68,1566
68,1566
60,1365
67,1558
65,1483
67,1561
66,1525
67,1557
61,1443
63,1485
64,1539
63,1443
60,1404
57,1318
60,1425
59,1428
60,1390
52,1259
55,1311
59,1312
56,1329
62,1511
60,1465
61,1490
62,1498
61,1406
63,1469
59,1381
61,1385
63,1438
60,1393
61,1450
57,1290
60,1478
59,1401
-,-,-,-
69,1575
69,1577
68,1548
64,1465
59,1347
68,1546
67,1524
68,1576
66,1536
68,1560
66,1528
67,1554
66,1528
60,1396
63,1449
65,1482
64,1548
65,1586
58,1372
62,1428
61,1393
59,1442
67,1587
57,1353
58,1349
62,1412
62,1473
56,1348
58,1331
54,1228
58,1408
57,1290
57,1340
62,1443
63,1577
56,1343
54,1296
60,1412
56,1317
62,1386
59,1352
55,1352
56,1355
-,-,-,-
68,1551
69,1575
67,1509
66,1534
68,1526
69,1581
69,1575
68,1560
69,1596
67,1538
70,1621
67,1546
66,1528
64,1482
63,1435
63,1402
67,1587
67,1587
64,1549
61,1395
58,1282
66,1567
63,1570
67,1602
60,1415
62,1447
58,1406
60,1394
61,1514
61,1413
60,1378
59,1304
55,1322
58,1397
58,1419
60,1417
59,1327
57,1315
58,1401
61,1424
59,1425
58,1411
56,1235
-,-,-,-
70,1611
69,1571
70,1621
63,1406
59,1334
70,1623
70,1621
60,1378
66,1488
68,1552
65,1479
60,1367
64,1522
62,1426
60,1346
67,1579
63,1519
65,1560
64,1495
59,1444
62,1423
62,1504
62,1378
58,1346
56,1286
60,1382
63,1484
55,1339
59,1348
59,1383
62,1371
61,1398
58,1318
60,1394
62,1496
56,1407
63,1528
60,1380
59,1455
60,1418
58,1372
62,1490
50,1229
-,-,-,-
70,1611
62,1414
62,1426
70,1609
66,1555
62,1475
64,1529
69,1575
67,1551
69,1575
64,1604
62,1446
66,1509
68,1620
64,1433
62,1377
61,1373
65,1563
60,1410
63,1448
60,1398
60,1492
63,1425
56,1290
60,1361
59,1353
59,1386
55,1317
64,1553
57,1334
55,1200
57,1284
59,1353
62,1437
56,1304
60,1457
62,1469
56,1423
63,1448
57,1303
53,1334
55,1282
56,1352
-,-,-,-
66,1575
70,1609
70,1609
65,1462
70,1619
66,1540
70,1613
63,1462
64,1481
65,1483
60,1473
62,1511
62,1439
62,1419
63,1396
65,1490
62,1453
66,1571
63,1522
66,1600
56,1202
58,1310
61,1321
60,1422
57,1454
59,1338
60,1393
61,1343
59,1439
62,1466
63,1554
56,1279
61,1389
60,1372
60,1432
64,1527
