1442,65
1430,66
1471,66
1464,66
1548,69
1464,66
1480,66
1468,67
1363,65
1458,64
1465,65
1515,67
1487,65
1445,64
1549,70
1443,68
1438,66
1399,64
1529,67
1504,67
1508,69
1495,69
1356,62
1524,70
1519,67
1428,66
1600,70
1488,64
1531,69
1291,60
1543,69
1537,69
1494,67
1434,66
1565,70
1652,73
1553,70
1561,70
1425,64
1531,66
1468,69
1604,72
1319,62
1571,71
1546,68
1408,64
1630,69
1394,65
1395,67
1676,71
1405,64
1446,65
1455,64
1427,64
1536,68
1590,68
1550,67
1539,70
1431,67
1593,71
1294,59
1470,67
1541,69
1497,68
1613,71
1383,63
1562,72
1546,70
1519,70
1642,71
1535,67
1343,65
1583,72
1525,66
1631,72
1546,68
1376,64
1356,62
1549,70
1617,73
1451,70
1446,67
1549,69
1378,62
1420,68
1367,61
1444,69
1455,66
1532,69
1520,69
1276,58
1333,64
1574,69
1460,68
1374,63
1443,66
1523,71
1402,61
1629,72
1452,65
1462,67
1386,63
1403,63
1376,66
1502,67
1597,71
1532,70
1413,67
1450,67
1390,65
1549,69
1558,71
1217,61
1506,66
1514,66
1273,64
1392,64
1419,64
1354,63
1518,68
1642,75
1455,68
1421,69
1416,66
1451,68
1436,65
1369,64
1596,73
1395,65
1217,57
1596,73
1322,63
1477,66
1509,71
1371,64
1486,69
1589,71
1450,65
1286,62
1429,63
1565,72
1472,69
1452,64
1415,66
1295,60
1472,68
1440,66
1375,67
1295,61
1375,64
1557,71
1515,70
1478,69
1486,68
1566,69
1579,72
1431,67
1518,71
1492,64
1385,66
1577,70
1451,67
1382,60
1734,76
1510,68
1439,67
1534,68
1386,66
1451,67
1577,71
1333,62
1580,70
1518,69
1453,66
1366,63
1411,67
1357,64
1495,70
1589,71
1570,70
1405,65
1461,69
1433,65
1605,71
1381,62
1652,73
1354,63
1396,65
1565,70
1443,66
1795,78
1384,64
1610,72
1537,69
1525,70
1465,65
1736,76
1575,69
1342,65
1363,63
1239,60
1424,63
1520,68
1489,67
1675,72
1518,69
1493,67
1648,73
1555,68
1702,74
1402,66
1385,62
1503,67
1363,63
1380,65
1569,73
1365,66
1332,65
1381,63
1510,72
1489,68
1460,67
1561,71
1512,71
1469,68
1675,74
1636,72
1770,78
1784,78
1668,74
1427,66
1404,65
1522,68
1502,68
1381,64
1502,68
1420,66
1623,73
1403,66
1371,65
1411,63
1571,72
1443,64
1520,65
1569,71
1492,68
