n0,g75,g84
n1,g9,g79
n2,g68,g36
n3,g77,g76
n4,g96,g19
n5,g53,g35
n6,g43,g77
n7,g28,g41
n8,g99,g89
n9,g49,g85
n10,g97,g9
n11,g43,g14
n12,g19,g81
n13,g23,g98
n14,g94,g72
n15,g93,g18
n16,g71,g10
n17,g48,g41
n18,g42,g1
n19,g60,g89
n20,g62,g8
n21,g21,g12
n22,g5,g75
n23,g79,g69
n24,g79,g76
n25,g25,g66
n26,g40,g44
n27,g97,g65
n28,g64,g5
n29,g65,g4
n30,g15,g79
n31,g52,g36
n32,g51,g19
n33,g42,g63
n34,g40,g54
n35,g58,g3
n36,g53,g71
n37,g11,g89
n38,g82,g16
n39,g35,g75
n40,g55,g64
n41,g22,g85
n42,g75,g4
n43,g10,g18
n44,g51,g37
n45,g37,g87
n46,g69,g81
n47,g37,g33
n48,g81,g58
n49,g35,g72
n50,g28,g33
n51,g97,g63
n52,g11,g5
n53,g48,g47
n54,g31,g97
n55,g5,g68
n56,g76,g69
n57,g51,g16
n58,g11,g80
n59,g62,g38
n60,g29,g38
n61,g73,g94
n62,g98,g92
n63,g26,g19
n64,g26,g21
n65,g0,g46
n66,g92,g72
n67,g54,g74
n68,g25,g79
n69,g82,g61
n70,g97,g28
n71,g48,g59
n72,g3,g80
n73,g46,g65
n74,g36,g28
n75,g95,g77
n76,g99,g56
n77,g20,g93
n78,g12,g18
n79,g9,g8
n80,g29,g16
n81,g37,g92
n82,g29,g65
n83,g89,g71
n84,g86,g60
n85,g80,g17
n86,g30,g33
n87,g64,g17
n88,g30,g87
n89,g45,g72
n90,g41,g62
n91,g50,g15
n92,g38,g68
n93,g60,g93
n94,g6,g32
n95,g27,g80
n96,g47,g33
n97,g38,g61
n98,g0,g40
n99,g71,g99
n100,g87,g1
n101,g65,g83
n102,g27,g96
n103,g30,g61
n104,g63,g90
n105,g39,g7
n106,g36,g95
n107,g90,g82
n108,g46,g18
n109,g12,g6
n110,g0,g29
n111,g84,g92
n112,g94,g4
n113,g80,g14
n114,g90,g50
n115,g47,g83
n116,g43,g32
n117,g96,g84
n118,g91,g59
n119,g82,g87
