n0,g77,g66
n1,g68,g64
n2,g30,g20
n3,g79,g69
n4,g72,g74
n5,g12,g40
n6,g70,g95
n7,g36,g60
n8,g82,g22
n9,g28,g54
n10,g25,g90
n11,g84,g78
n12,g61,g56
n13,g65,g55
n14,g95,g88
n15,g70,g37
n16,g45,g40
n17,g22,g81
n18,g87,g37
n19,g79,g96
n20,g90,g78
n21,g92,g9
n22,g33,g43
n23,g87,g84
n24,g68,g50
n25,g95,g93
n26,g14,g32
n27,g51,g40
n28,g68,g73
n29,g99,g33
n30,g32,g97
n31,g99,g2
n32,g10,g15
n33,g43,g93
n34,g30,g77
n35,g11,g81
n36,g88,g22
n37,g2,g47
n38,g66,g21
n39,g63,g36
n40,g48,g24
n41,g45,g70
n42,g75,g60
n43,g76,g81
n44,g79,g44
n45,g75,g69
n46,g80,g10
n47,g84,g3
n48,g50,g30
n49,g42,g84
n50,g16,g84
n51,g98,g54
n52,g1,g64
n53,g43,g39
n54,g56,g62
n55,g0,g29
n56,g76,g8
n57,g63,g85
n58,g60,g49
n59,g73,g15
n60,g98,g41
n61,g56,g51
n62,g95,g47
n63,g70,g87
n64,g21,g67
n65,g96,g87
n66,g92,g4
n67,g77,g50
n68,g43,g64
n69,g86,g53
n70,g41,g76
n71,g6,g57
n72,g44,g1
n73,g39,g32
n74,g54,g26
n75,g62,g60
n76,g19,g29
n77,g86,g20
n78,g77,g97
n79,g92,g30
n80,g21,g57
n81,g65,g62
n82,g6,g7
n83,g8,g54
n84,g33,g86
n85,g0,g74
n86,g92,g36
n87,g79,g25
n88,g39,g46
n89,g68,g86
n90,g21,g62
n91,g61,g28
n92,g97,g34
n93,g79,g86
n94,g71,g16
n95,g22,g59
n96,g2,g45
n97,g71,g62
n98,g59,g98
n99,g78,g46
n100,g59,g1
n101,g89,g8
n102,g74,g25
n103,g92,g8
n104,g58,g32
n105,g63,g74
n106,g77,g14
n107,g28,g4
n108,g28,g34
n109,g44,g67
n110,g99,g65
n111,g55,g75
n112,g12,g80
n113,g46,g24
n114,g8,g27
n115,g3,g34
n116,g20,g15
n117,g75,g26
n118,g36,g5
n119,g4,g59
