n0,g44,g39
n1,g33,g47
n2,g36,g54
n3,g73,g90
n4,g15,g19
n5,g17,g80
n6,g70,g89
n7,g22,g69
n8,g77,g1
n9,g33,g18
n10,g92,g51
n11,g43,g80
n12,g51,g77
n13,g83,g41
n14,g95,g24
n15,g56,g99
n16,g88,g61
n17,g5,g85
n18,g88,g46
n19,g56,g32
n20,g49,g57
n21,g38,g25
n22,g66,g45
n23,g94,g19
n24,g67,g61
n25,g59,g9
n26,g17,g4
n27,g39,g0
n28,g1,g26
n29,g4,g86
n30,g73,g83
n31,g19,g83
n32,g48,g46
n33,g87,g90
n34,g76,g98
n35,g60,g89
n36,g55,g65
n37,g54,g65
n38,g18,g5
n39,g75,g42
n40,g19,g68
n41,g70,g10
n42,g72,g81
n43,g18,g47
n44,g12,g28
n45,g44,g61
n46,g21,g41
n47,g43,g97
n48,g20,g89
n49,g71,g84
n50,g42,g90
n51,g20,g11
n52,g24,g40
n53,g54,g52
n54,g31,g86
n55,g28,g10
n56,g20,g47
n57,g88,g5
n58,g50,g64
n59,g43,g32
n60,g79,g86
n61,g54,g66
n62,g37,g59
n63,g42,g39
n64,g78,g51
n65,g82,g21
n66,g20,g77
n67,g50,g53
n68,g0,g40
n69,g26,g15
n70,g74,g60
n71,g59,g94
n72,g59,g66
n73,g72,g12
n74,g44,g51
n75,g50,g12
n76,g30,g85
n77,g68,g98
n78,g83,g94
n79,g30,g65
n80,g95,g70
n81,g84,g28
n82,g58,g69
n83,g58,g13
n84,g74,g21
n85,g2,g34
n86,g27,g98
n87,g35,g16
n88,g24,g33
n89,g93,g65
n90,g65,g47
n91,g5,g37
n92,g49,g31
n93,g80,g31
n94,g86,g52
n95,g95,g9
n96,g58,g97
n97,g31,g68
n98,g84,g4
n99,g10,g92
n100,g28,g7
n101,g14,g90
n102,g49,g99
n103,g99,g60
n104,g31,g46
n105,g54,g70
n106,g90,g55
n107,g7,g39
n108,g33,g72
n109,g9,g64
n110,g69,g29
n111,g94,g69
n112,g10,g52
n113,g38,g13
n114,g73,g32
n115,g76,g97
n116,g64,g88
n117,g48,g68
n118,g5,g86
n119,g7,g64
