n0,g6,g65
n1,g10,g34
n2,g92,g46
n3,g18,g38
n4,g64,g0
n5,g51,g40
n6,g83,g25
n7,g14,g98
n8,g40,g2
n9,g47,g57
n10,g22,g80
n11,g95,g5
n12,g17,g90
n13,g29,g2
n14,g44,g16
n15,g18,g97
n16,g39,g33
n17,g11,g53
n18,g98,g21
n19,g79,g82
n20,g23,g91
n21,g4,g20
n22,g52,g62
n23,g49,g17
n24,g5,g35
n25,g91,g45
n26,g10,g70
n27,g61,g25
n28,g28,g23
n29,g91,g59
n30,g83,g31
n31,g91,g62
n32,g95,g4
n33,g35,g64
n34,g75,g22
n35,g83,g40
n36,g30,g79
n37,g50,g32
n38,g33,g51
n39,g90,g3
n40,g52,g33
n41,g66,g62
n42,g10,g8
n43,g22,g90
n44,g20,g80
n45,g53,g5
n46,g23,g54
n47,g8,g86
n48,g56,g29
n49,g8,g28
n50,g73,g53
n51,g93,g73
n52,g94,g84
n53,g73,g76
n54,g58,g49
n55,g36,g24
n56,g24,g47
n57,g35,g32
n58,g79,g39
n59,g47,g79
n60,g97,g73
n61,g60,g61
n62,g5,g37
n63,g32,g48
n64,g60,g28
n65,g76,g41
n66,g30,g89
n67,g75,g98
n68,g40,g41
n69,g31,g13
n70,g67,g42
n71,g43,g63
n72,g0,g54
n73,g78,g39
n74,g45,g19
n75,g6,g45
n76,g53,g19
n77,g45,g56
n78,g21,g73
n79,g32,g99
n80,g31,g90
n81,g61,g48
n82,g0,g22
n83,g85,g44
n84,g74,g51
n85,g56,g2
n86,g91,g1
n87,g33,g86
n88,g26,g42
n89,g38,g32
