n0,g75,g6
n1,g43,g7
n2,g86,g91
n3,g88,g81
n4,g72,g54
n5,g68,g88
n6,g24,g45
n7,g95,g42
n8,g58,g83
n9,g41,g35
n10,g2,g28
n11,g78,g46
n12,g83,g26
n13,g58,g67
n14,g81,g0
n15,g29,g78
n16,g4,g95
n17,g75,g50
n18,g0,g85
n19,g23,g75
n20,g47,g38
n21,g75,g14
n22,g52,g83
n23,g65,g96
n24,g38,g46
n25,g80,g14
n26,g72,g95
n27,g56,g90
n28,g51,g61
n29,g24,g9
n30,g20,g89
n31,g86,g30
n32,g13,g88
n33,g58,g0
n34,g81,g46
n35,g76,g94
n36,g47,g89
n37,g39,g23
n38,g48,g6
n39,g0,g73
n40,g52,g8
n41,g19,g30
n42,g52,g96
n43,g46,g21
n44,g56,g7
n45,g63,g46
n46,g20,g66
n47,g92,g51
n48,g12,g10
n49,g61,g78
n50,g51,g8
n51,g6,g3
n52,g60,g64
n53,g67,g64
n54,g11,g57
n55,g91,g52
n56,g3,g64
n57,g82,g69
n58,g45,g85
n59,g73,g99
n60,g50,g72
n61,g33,g12
n62,g94,g78
n63,g48,g19
n64,g45,g34
n65,g26,g45
n66,g22,g67
n67,g55,g83
n68,g39,g68
n69,g56,g2
n70,g18,g98
n71,g70,g27
n72,g54,g45
n73,g70,g87
n74,g39,g98
n75,g68,g65
n76,g18,g22
n77,g74,g87
n78,g24,g50
n79,g64,g99
