n0,g99,g42
n1,g21,g14
n2,g78,g50
n3,g88,g2
n4,g55,g47
n5,g80,g60
n6,g91,g3
n7,g34,g1
n8,g73,g62
n9,g40,g94
n10,g9,g22
n11,g17,g79
n12,g1,g3
n13,g37,g38
n14,g58,g95
n15,g54,g18
n16,g40,g41
n17,g77,g33
n18,g75,g30
n19,g8,g90
n20,g7,g66
n21,g11,g54
n22,g62,g81
n23,g32,g74
n24,g14,g78
n25,g37,g9
n26,g67,g80
n27,g99,g57
n28,g19,g60
n29,g46,g55
n30,g30,g93
n31,g30,g61
n32,g49,g41
n33,g83,g50
n34,g30,g36
n35,g70,g53
n36,g24,g6
n37,g93,g43
n38,g93,g80
n39,g17,g53
n40,g24,g28
n41,g99,g86
n42,g19,g79
n43,g49,g97
n44,g59,g82
n45,g15,g28
n46,g53,g66
n47,g0,g43
n48,g23,g36
n49,g51,g22
n50,g18,g32
n51,g0,g66
n52,g46,g71
n53,g55,g85
n54,g87,g2
n55,g68,g36
n56,g73,g44
n57,g18,g70
n58,g17,g77
n59,g99,g16
n60,g92,g1
n61,g1,g21
n62,g58,g37
n63,g82,g65
n64,g22,g61
n65,g14,g10
n66,g62,g55
n67,g8,g34
n68,g86,g73
n69,g43,g46
n70,g92,g24
n71,g90,g47
n72,g81,g18
n73,g82,g1
n74,g23,g63
n75,g12,g57
n76,g37,g50
n77,g68,g73
n78,g72,g41
n79,g10,g50
