n0,g22,g0
n1,g24,g16
n2,g87,g97
n3,g12,g6
n4,g72,g20
n5,g58,g14
n6,g57,g26
n7,g83,g42
n8,g21,g23
n9,g35,g63
n10,g23,g6
n11,g86,g33
n12,g43,g0
n13,g76,g68
n14,g8,g66
n15,g74,g97
n16,g39,g70
n17,g35,g88
n18,g4,g99
n19,g85,g58
n20,g42,g8
n21,g78,g74
n22,g80,g78
n23,g96,g2
n24,g40,g3
n25,g39,g61
n26,g93,g61
n27,g77,g32
n28,g30,g21
n29,g91,g12
n30,g33,g23
n31,g89,g75
n32,g7,g6
n33,g17,g91
n34,g61,g24
n35,g17,g62
n36,g41,g9
n37,g17,g32
n38,g73,g75
n39,g31,g42
n40,g13,g4
n41,g85,g47
n42,g88,g72
n43,g59,g87
n44,g43,g42
n45,g74,g24
n46,g11,g75
n47,g3,g81
n48,g11,g17
n49,g53,g30
n50,g69,g23
n51,g1,g27
n52,g61,g87
n53,g35,g30
n54,g37,g88
n55,g8,g10
n56,g42,g53
n57,g31,g88
n58,g1,g25
n59,g16,g26
n60,g40,g53
n61,g24,g82
n62,g0,g4
n63,g50,g97
n64,g96,g33
n65,g46,g71
n66,g35,g46
n67,g27,g14
n68,g8,g21
n69,g95,g52
n70,g4,g10
n71,g45,g64
n72,g82,g43
n73,g86,g56
n74,g16,g69
n75,g60,g54
n76,g83,g86
n77,g60,g84
n78,g30,g80
n79,g89,g7
n80,g3,g32
n81,g43,g33
n82,g34,g87
n83,g28,g81
n84,g11,g2
n85,g37,g6
n86,g17,g74
n87,g89,g32
n88,g35,g68
n89,g62,g44
n90,g45,g19
n91,g5,g89
n92,g18,g77
n93,g70,g22
n94,g33,g13
n95,g64,g92
n96,g9,g62
n97,g44,g63
n98,g43,g63
n99,g15,g37
