n0,g90,g69
n1,g98,g83
n2,g10,g14
n3,g72,g27
n4,g78,g4
n5,g48,g29
n6,g19,g30
n7,g66,g17
n8,g88,g8
n9,g93,g27
n10,g67,g54
n11,g29,g12
n12,g94,g39
n13,g8,g2
n14,g32,g52
n15,g90,g6
n16,g99,g54
n17,g99,g12
n18,g79,g8
n19,g19,g20
n20,g80,g15
n21,g9,g13
n22,g38,g5
n23,g2,g17
n24,g75,g0
n25,g89,g84
n26,g14,g6
n27,g86,g61
n28,g52,g66
n29,g86,g45
n30,g38,g20
n31,g7,g97
n32,g3,g87
n33,g7,g58
n34,g11,g20
n35,g14,g28
n36,g45,g13
n37,g88,g50
n38,g30,g59
n39,g4,g46
n40,g81,g59
n41,g3,g48
n42,g68,g80
n43,g91,g84
n44,g42,g21
n45,g55,g4
n46,g55,g12
n47,g98,g73
n48,g69,g75
n49,g24,g68
n50,g57,g30
n51,g36,g62
n52,g29,g3
n53,g29,g61
n54,g65,g49
n55,g5,g82
n56,g37,g62
n57,g38,g46
n58,g10,g18
n59,g61,g84
n60,g46,g25
n61,g41,g1
n62,g90,g22
n63,g56,g35
n64,g89,g94
n65,g49,g18
n66,g24,g18
n67,g75,g40
n68,g36,g27
n69,g58,g22
n70,g79,g48
n71,g40,g41
n72,g68,g39
n73,g94,g78
n74,g55,g43
n75,g11,g95
n76,g49,g6
n77,g21,g85
n78,g25,g1
n79,g97,g49
n80,g50,g0
n81,g4,g51
n82,g18,g63
n83,g26,g63
n84,g22,g10
n85,g5,g41
n86,g18,g52
n87,g47,g38
n88,g61,g74
n89,g21,g10
n90,g6,g59
n91,g38,g53
n92,g58,g46
n93,g84,g37
n94,g86,g62
n95,g36,g25
n96,g64,g82
n97,g5,g34
n98,g2,g12
n99,g68,g66
n100,g99,g97
n101,g75,g60
n102,g56,g63
n103,g28,g69
n104,g15,g53
n105,g92,g10
n106,g73,g72
n107,g88,g98
n108,g98,g41
n109,g8,g86
n110,g83,g71
n111,g50,g79
n112,g1,g53
n113,g81,g23
n114,g61,g20
n115,g21,g91
n116,g52,g54
n117,g31,g96
n118,g31,g35
n119,g43,g22
n120,g36,g79
n121,g89,g52
n122,g88,g11
n123,g58,g65
n124,g8,g91
n125,g26,g65
n126,g16,g86
n127,g88,g6
n128,g84,g66
n129,g98,g5
n130,g41,g90
n131,g0,g39
n132,g19,g66
n133,g17,g72
n134,g87,g83
n135,g49,g62
n136,g30,g25
n137,g97,g45
n138,g63,g28
n139,g55,g16
