n70,g90,g19
n65,g20,g86
n6,g34,g4
n35,g21,g93
n4,g77,g10
n32,g15,g89
n72,g27,g9
n74,g18,g23
n26,g51,g89
n21,g1,g42
n60,g27,g91
n20,g81,g8
n73,g25,g90
n51,g43,g80
n69,g31,g97
n71,g86,g32
n28,g91,g2
n14,g86,g29
n45,g79,g2
n39,g9,g10
n5,g36,g75
n23,g36,g52
n24,g42,g67
n54,g20,g10
n16,g9,g99
n17,g55,g75
n18,g3,g84
n63,g1,g94
n9,g19,g86
n25,g13,g55
n30,g57,g61
n31,g41,g48
n10,g17,g77
n43,g77,g82
n68,g82,g62
n34,g40,g72
n8,g36,g23
n53,g55,g11
n55,g14,g71
n38,g5,g27
n33,g51,g79
n62,g74,g78
n11,g33,g37
n27,g88,g45
n50,g57,g37
n44,g60,g51
n12,g89,g67
n67,g74,g19
n75,g14,g72
n0,g53,g64
n22,g65,g29
n58,g5,g68
n36,g30,g69
n42,g57,g2
n61,g41,g38
n3,g14,g2
n29,g98,g9
n47,g37,g89
n49,g78,g19
n52,g88,g38
n59,g63,g39
n57,g67,g39
n66,g6,g15
n37,g61,g70
n13,g93,g28
n40,g26,g11
n19,g90,g82
n46,g54,g5
n7,g23,g48
n15,g22,g15
n48,g66,g51
n41,g11,g67
n64,g81,g17
n56,g23,g26
n2,g38,g74
n1,g77,g2
