n70,g6,g7
n65,g88,g58
n6,g94,g47
n35,g47,g46
n4,g1,g60
n32,g0,g79
n72,g70,g81
n26,g4,g41
n21,g98,g68
n60,g52,g83
n20,g60,g28
n51,g6,g20
n69,g20,g72
n71,g88,g91
n28,g10,g33
n14,g21,g55
n45,g24,g8
n39,g34,g4
n5,g57,g54
n23,g94,g55
n24,g24,g99
n54,g14,g96
n16,g29,g60
n17,g54,g40
n18,g31,g57
n63,g16,g44
n9,g74,g3
n25,g34,g98
n30,g25,g89
n31,g34,g1
n10,g70,g18
n43,g13,g28
n68,g49,g97
n34,g85,g2
n8,g9,g13
n53,g27,g82
n55,g59,g37
n38,g95,g65
n33,g87,g23
n62,g24,g10
n11,g94,g76
n27,g85,g18
n50,g26,g62
n44,g64,g67
n12,g32,g31
n67,g84,g15
n0,g15,g71
n22,g29,g80
n58,g67,g18
n36,g68,g63
n42,g32,g58
n61,g71,g96
n3,g81,g91
n29,g65,g12
n47,g4,g83
n49,g16,g26
n52,g10,g93
n59,g3,g93
n57,g55,g78
n66,g97,g15
n37,g27,g63
n13,g31,g42
n40,g5,g20
n19,g57,g40
n46,g61,g56
n7,g17,g36
n15,g22,g74
n48,g64,g81
n41,g57,g12
n64,g87,g13
n56,g41,g45
n2,g59,g2
n1,g19,g6
