n0,g58,g65
n1,g5,g92
n2,g78,g62
n3,g21,g66
n4,g12,g14
n5,g28,g17
n6,g42,g55
n7,g43,g35
n8,g53,g58
n9,g58,g61
n10,g93,g52
n11,g12,g24
n12,g45,g32
n13,g98,g41
n14,g47,g34
n15,g20,g83
n16,g93,g2
n17,g89,g80
n18,g32,g13
n19,g94,g5
n20,g48,g52
n21,g35,g78
n22,g8,g3
n23,g99,g50
n24,g42,g92
n25,g47,g41
n26,g66,g95
n27,g36,g73
n28,g12,g26
n29,g3,g92
n30,g46,g3
n31,g12,g51
n32,g54,g68
n33,g23,g78
n34,g70,g29
n35,g21,g93
n36,g76,g40
n37,g9,g24
n38,g65,g77
n39,g82,g34
n40,g22,g24
n41,g65,g55
n42,g55,g67
n43,g99,g27
n44,g4,g52
n45,g10,g22
n46,g9,g11
n47,g63,g56
n48,g57,g34
n49,g39,g7
n50,g66,g84
n51,g22,g85
n52,g29,g66
n53,g46,g14
n54,g85,g49
n55,g57,g15
n56,g77,g96
n57,g20,g99
n58,g18,g85
n59,g94,g62
n60,g29,g37
n61,g43,g80
n62,g79,g97
n63,g74,g58
n64,g88,g4
n65,g3,g1
n66,g48,g28
n67,g17,g8
n68,g38,g51
n69,g63,g90
n70,g91,g64
n71,g87,g59
n72,g13,g47
n73,g52,g79
n74,g29,g44
n75,g47,g19
n76,g63,g41
n77,g52,g1
n78,g46,g39
n79,g40,g89
n80,g11,g61
n81,g49,g5
n82,g7,g11
n83,g96,g14
n84,g91,g84
n85,g24,g5
n86,g50,g86
n87,g97,g41
n88,g43,g31
n89,g86,g51
n90,g62,g68
n91,g87,g84
n92,g26,g40
n93,g98,g99
n94,g8,g56
n95,g79,g17
n96,g62,g20
n97,g69,g87
n98,g1,g0
n99,g36,g1
n100,g6,g76
n101,g96,g15
n102,g2,g97
n103,g20,g79
n104,g94,g43
n105,g88,g40
n106,g69,g53
n107,g23,g60
n108,g73,g7
n109,g17,g11
n110,g61,g85
n111,g28,g89
n112,g62,g97
n113,g22,g16
n114,g75,g98
n115,g81,g42
n116,g50,g54
n117,g94,g87
n118,g90,g83
n119,g33,g28
n120,g18,g34
n121,g95,g42
n122,g11,g53
n123,g64,g71
n124,g30,g48
n125,g50,g45
n126,g99,g13
n127,g44,g3
n128,g53,g72
n129,g84,g27
n130,g19,g83
n131,g14,g44
n132,g75,g78
n133,g25,g55
n134,g56,g83
n135,g70,g72
n136,g9,g37
n137,g83,g59
n138,g54,g88
n139,g77,g63
n140,g40,g7
n141,g9,g76
n142,g44,g18
n143,g67,g19
n144,g19,g68
n145,g69,g0
n146,g36,g69
n147,g73,g57
n148,g86,g72
n149,g33,g48
