n0,g95,g29
n1,g44,g94
n2,g85,g33
n3,g40,g15
n4,g58,g52
n5,g41,g94
n6,g1,g45
n7,g58,g23
n8,g75,g62
n9,g27,g39
n10,g33,g60
n11,g41,g54
n12,g84,g51
n13,g80,g75
n14,g38,g95
n15,g76,g63
n16,g29,g88
n17,g84,g7
n18,g42,g2
n19,g25,g42
n20,g79,g57
n21,g41,g81
n22,g46,g94
n23,g22,g27
n24,g86,g89
n25,g72,g73
n26,g0,g72
n27,g65,g5
n28,g79,g62
n29,g67,g66
n30,g11,g3
n31,g89,g68
n32,g59,g65
n33,g80,g47
n34,g29,g93
n35,g37,g50
n36,g55,g69
n37,g74,g28
n38,g79,g88
n39,g0,g36
n40,g12,g87
n41,g1,g90
n42,g44,g47
n43,g70,g18
n44,g80,g27
n45,g86,g18
n46,g65,g72
n47,g7,g41
n48,g48,g0
n49,g53,g48
n50,g97,g76
n51,g82,g77
n52,g11,g60
n53,g26,g17
n54,g91,g88
n55,g58,g89
n56,g19,g56
n57,g98,g94
n58,g30,g36
n59,g69,g95
n60,g24,g26
n61,g29,g9
n62,g59,g9
n63,g13,g42
n64,g15,g54
n65,g17,g59
n66,g17,g9
n67,g6,g84
n68,g7,g93
n69,g44,g83
n70,g9,g6
n71,g53,g96
n72,g99,g98
n73,g79,g30
n74,g23,g73
n75,g93,g51
n76,g75,g83
n77,g95,g5
n78,g14,g13
n79,g81,g89
n80,g54,g86
n81,g78,g7
n82,g87,g85
n83,g68,g15
n84,g52,g34
n85,g60,g14
n86,g1,g26
n87,g33,g48
n88,g26,g10
n89,g11,g8
n90,g45,g62
n91,g40,g93
n92,g66,g94
n93,g18,g10
n94,g43,g49
n95,g4,g56
n96,g18,g47
n97,g39,g53
n98,g29,g77
n99,g38,g1
n100,g3,g6
n101,g15,g44
n102,g24,g27
n103,g39,g52
n104,g16,g87
n105,g75,g14
n106,g45,g44
n107,g13,g68
n108,g53,g0
n109,g31,g30
n110,g59,g31
n111,g10,g96
n112,g96,g73
n113,g63,g25
n114,g5,g90
n115,g60,g36
n116,g75,g50
n117,g86,g31
n118,g87,g33
n119,g0,g52
